Player,Offense,Defense,GP,Name,Squad,Viable
"darage",,,55666,Nute-OR,"Nute G6, Dooku 6* G8, Jango Zaalbar G9, Mission G9",0
"darage",1,1,74770,GAS,"GAS 5* G7, Rex Echo (501st), Fives ARC Trooper",0
"darage",1,1,85984,Revan Offense,"JKR GMY BS Jolee HYoda 6*",0
"darage",1,1,52924,NS_Alt,"MT 6* G8, AV Merrin 6* Daka 6* G8, Talia 5* G8",0
"darage",1,0,59020,Troopers,"Veers 6* Starck G9, Snowtrooper G8, Stormtrooper G8, zPiett 6*",0
"darage",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"darage",1,0,8335,SionSolo (Counter),"Sion G8",0
"Orik",,,490934,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"Orik",1,1,114530,zEP,"zEP zVader Tarkin G8, TFP zSith Trooper",1
"Orik",0,1,102937,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Orik",1,0,103762,IG88,"IG-88 GG BB-8 T3-M4 L3-37",1
"Orik",,,118040,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"Orik",0,1,110059,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Orik",,,318589,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing 6*, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Orik",1,1,99342,NS,"MT AV Daka Zombie Spirit",0
"Orik",,,94463,Nute-Wat,"Nute B1 B2 MagnaGuard Wat Tambor 4* G9",0
"Orik",1,0,90819,Troopers,"Veers zPiett Gideon G9, Dark Trooper G9, Range Trooper",0
"Orik",1,1,94165,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Orik",1,0,77117,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G8, Fives Clone Sergeant",0
"Orik",0,1,126069,BH,"Bossk Greef Cad Dengar Boba",0
"Orik",1,1,47393,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Orik",0,1,78322,BS,"BS 5* G8, GMY G7, JKA GK Ahsoka",0
"Toro Mimi",,,526116,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"Toro Mimi",1,0,135170,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"Toro Mimi",0,1,133187,BH,"zBossk Greef Cad Dengar Boba",1
"Toro Mimi",1,1,127459,zEP,"zEP zzVader Tarkin TFP zSith Trooper",1
"Toro Mimi",1,0,99422,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka",1
"Toro Mimi",0,1,127230,FO,"zKRU Kylo zHux FOST FOE",1
"Toro Mimi",1,0,107107,Troopers,"zVeers Starck Gideon zPiett Dark Trooper",1
"Toro Mimi",0,1,98039,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Toro Mimi",,,405076,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 4*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Toro Mimi",0,1,112418,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Toro Mimi",1,1,97695,NS,"MT AV Daka Zombie Spirit",0
"Toro Mimi",,,473658,Raddus,"Raddus 4* Sun Fac SF 6*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Toro Mimi",,,101877,Nute-Wat,"Nute zB1 zB2 MagnaGuard Wat Tambor 4* G9",0
"Toro Mimi",1,1,94967,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Toro Mimi",1,0,70185,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"Toro Mimi",0,1,85954,BS,"BS 6* G8, GMY HYoda zGK JKA",0
"Alphred Zoey",1,0,135430,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Alphred Zoey",0,1,90632,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Alphred Zoey",,,103634,Mon Mothma,"Mon Mothma, Scarif Biggs zCassian Bistan",1
"Alphred Zoey",1,1,82371,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Alphred Zoey",0,1,94394,BH,"zBossk IG-88 Greef Cad Boba",1
"Alphred Zoey",1,0,85634,Troopers,"zVeers Starck Range Trooper, Snowtrooper zPiett",1
"Alphred Zoey",0,1,79441,Phoenix,"Hera Kanan G9, Zeb G8, Sabine Captain Rex G8",1
"Alphred Zoey",0,1,93751,padme,"zzPadme zGK JKA zAhsoka Fives G9",1
"Alphred Zoey",,,104178,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Alphred Zoey",,,384333,Profundity,"Profundity 4* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",0
"Alphred Zoey",0,1,77013,Qira,"Qira G9, L3-37 zVandor Chewbacca, Mission 6* G8, Zaalbar 6*",0
"Alphred Zoey",,,56274,Grievous Omicron,"GG G9, B2 G8, B1 G8, MagnaGuard G8, Droideka G8",0
"Alphred Zoey",1,1,102836,NS_Alt,"zMT AV Zombie zzMerrin zDaka",0
"Alphred Zoey",1,1,93688,zEP,"EP G9, zzVader Tarkin TFP G8, Sith Trooper",0
"Alphred Zoey",1,0,90505,Wampa (Counter),"Rex G8, zzWampa HYoda G7, zJyn FOO",0
"Alphred Zoey",0,1,62754,BS,"BS G9, GMY Jolee 6* G8, Old Ben G9, Ezra G7",0
"Boss Alien",1,1,143287,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn G9",1
"Boss Alien",0,1,104465,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Boss Alien",0,1,108367,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Boss Alien",1,1,107324,Revan,"zzzJKR BS GMY zJolee GK",1
"Boss Alien",0,1,123641,BH,"zBossk The Mandalorian, Greef Dengar Boba",1
"Boss Alien",0,1,100660,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Boss Alien",1,0,90004,Wiggs,"Wedge Biggs CLS C-3PO Leia",1
"Boss Alien",1,1,123560,zEP,"zEP zzVader Tarkin Dooku TFP",1
"Boss Alien",,,114143,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Boss Alien",1,1,97362,NS,"MT AV Daka Zombie Spirit",0
"Boss Alien",,,382870,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Boss Alien",1,1,99247,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Boss Alien",1,0,76863,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) 6* G8, Fives Clone Sergeant",0
"Boss Alien",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"jobobhi",,,120376,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"jobobhi",1,0,105688,CLS,"zzzCLS zHan zChewbacca R2-D2 G8, Chewpio",1
"jobobhi",0,1,90123,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"jobobhi",0,1,101285,Grievous,"zGG B2 B1 Droideka T3-M4",1
"jobobhi",1,1,110563,Revan,"zzzJKR BS zGMY zJolee GK",1
"jobobhi",0,1,114987,BH,"zzBossk zThe Mandalorian, zGreef Dengar Boba",1
"jobobhi",1,0,101176,ShaakClones,"zzShaak Ti, Rex Echo (501st), zFives Clone Sergeant",1
"jobobhi",1,1,87515,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"jobobhi",0,1,106349,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"jobobhi",1,0,14053,SionSolo (Counter),"Sion G8",1
"jobobhi",1,1,149074,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"jobobhi",1,1,109058,NS,"zMT AV zDaka Zombie Spirit",0
"jobobhi",0,1,104483,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Marauder 4*",0
"jobobhi",,,424279,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 4*, Clone Sergeant's ARC-170, Plo's SF",0
"jobobhi",1,0,76290,Troopers,"zVeers zPiett G9, Gideon G9, Dark Trooper G9, Range Trooper G8",0
"jobobhi",,,502547,Raddus,"Raddus 4* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"jobobhi",,,99483,Mon Mothma,"zMon Mothma 4* G8, Biggs Wedge Lando zCara Dune",0
"jobobhi",1,1,66134,Ewoks,"Chirpa G8, Elder G8, Paploo G9, Wicket Logray G9",0
"jobobhi",1,1,96774,zEP,"zEP zzVader Tarkin G7, Traya G8, Mara Jade, The Emperor's Hand G9",0
"jobobhi",0,1,71646,BH,"Jango G9, IG-88 Cad Greedo G8, Nest 5*",0
"DarkBane1",0,1,112167,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
"DarkBane1",,,110729,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"DarkBane1",1,0,99928,CLS,"zzCLS zHan zChewbacca R2-D2 G8, zChewpio",1
"DarkBane1",0,1,90607,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarkBane1",,,305111,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarkBane1",,,390319,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"DarkBane1",1,0,109540,Traya,"zzTraya DN Sion zEP zThrawn",1
"DarkBane1",1,1,120569,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"DarkBane1",1,1,79250,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarkBane1",0,1,97382,BH,"zBossk zThe Mandalorian, zGreef Dengar G9, Boba",1
"DarkBane1",0,1,124306,FO,"zKRU Kylo zHux FOO FOE",1
"DarkBane1",1,0,91126,Troopers,"zVeers Starck DT Snowtrooper zIden Versio",1
"DarkBane1",0,1,67052,Phoenix,"Hera Ezra G9, Kanan G8, Zeb G8, Sabine G9",1
"DarkBane1",,,53241,Admiral Raddus,"Admiral Raddus 5* G9, Cassian G7, Jyn K-2SO G9, Bistan G8",0
"DarkBane1",1,1,77553,NS,"MT AV Daka Zombie Spirit G8",0
"DarkBane1",,,56944,Mon Mothma,"Mon Mothma G9, Biggs Wedge Cara Dune G9, Hoth Rebel Soldier G7",0
"Alex",0,1,92200,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Alex",0,1,91779,DR,"zzzDR HK-47 zBSF Sith Marauder G9, Thrawn G8",1
"Alex",1,1,92891,Revan,"zzzJKR BS zGMY zJolee GK G8",1
"Alex",1,1,86201,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Alex",0,1,83922,BH,"zBossk zThe Mandalorian, Greef Dengar Boba G9",1
"Alex",1,1,63786,Ewoks,"zChirpa G9, Elder G9, Paploo G9, Wicket 5* G8, Logray G9",0
"Alex",1,0,60068,Troopers,"Veers G8, Starck G8, Snowtrooper G5, Gideon G8, zPiett G8",0
"Alex",0,1,64856,Phoenix,"Hera G8, Ezra G9, Kanan G8, Zeb G8, Chopper G7",0
"Alex",1,0,71144,CLS,"CLS G9, Han Leia G8, Old Ben G7, Chewbacca G9",0
"Alex",0,1,69337,BH,"Jango IG-88 G8, Cad G8, Greedo G8, Zam G8",0
"Alex",1,1,63916,zEP,"EP G8, zVader G9, Tarkin G8, Dooku DN 4* G7",0
"Bruh Man",,,479136,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"Bruh Man",1,0,110968,CLS,"zzCLS zHan zChewbacca R2-D2 Chewpio",1
"Bruh Man",0,1,95429,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Bruh Man",0,1,129072,BH,"zzBossk IG-88 zGreef Dengar Boba",1
"Bruh Man",1,1,124257,zEP,"zEP zzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Bruh Man",0,1,128416,FO,"zzKRU Kylo zHux FOO FOE",1
"Bruh Man",0,1,115008,Phoenix,"Hera Ezra zKanan zSabine zCaptain Rex",1
"Bruh Man",1,0,97322,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper G9, Range Trooper",0
"Bruh Man",0,1,75465,padme,"Padme G8, GK JKA Ahsoka zzFives",0
"Silver Might",1,1,144880,SL Kylo,"zzzzSL Kylo, Sith Trooper, zHux zKRU Thrawn",1
"Silver Might",1,1,153735,GL Rey,"zzzzzzRey zJTR BB-8 RH Poe, RH Finn",1
"Silver Might",1,0,119314,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Silver Might",0,1,109727,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Silver Might",,,459991,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Silver Might",0,1,121172,Grievous,"zzGG zB2 zB1 Droideka IG-88",1
"Silver Might",,,528392,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Silver Might",1,1,112484,GAS,"zzzGAS Rex Echo (501st), zFives ARC Trooper",1
"Silver Might",1,1,106626,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Silver Might",0,1,127530,BH,"zzBossk Jango Cad Dengar Boba",1
"Silver Might",1,1,117776,zEP,"zEP zzVader Tarkin TFP BSF",1
"Silver Might",0,1,104073,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Silver Might",,,116841,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Silver Might",1,1,92665,NS_Alt,"zMT AV Zombie Merrin zDaka",0
"Silver Might",1,1,118670,Revan,"zJKR BS zGMY zJolee zGK",0
"Silver Might",1,1,74117,Carth,"Carth Onasi, Mission G7, Zaalbar Juhani Canderous G7",0
"MJB",0,1,98633,Geonosians Omicron,"GBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MJB",1,1,98607,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"MJB",0,1,67680,Phoenix,"Hera Ezra Kanan G9, Zeb G8, Chopper G8",1
"MJB",0,1,95084,BS,"zBS GMY Jolee GK JKA",1
"MJB",,,49878,Phasma,"Phasma G8, FOE 5* G9, FOO KRU G8, Kylo G8",0
"MJB",1,1,97387,NS,"MT AV Daka Zombie Spirit",0
"MJB",,,97061,Nute-OR,"Nute zDooku Jango Zaalbar Mission",0
"MJB",1,0,78311,ShaakClones,"Shaak Ti, Rex G8, Echo (501st) G9, Fives Clone Sergeant",0
"MJB",1,1,73251,zEP,"EP Vader Tarkin TFP DN",0
"MJB",1,0,37912,Wiggs,"Wedge 5* G8, Biggs 5* G8, Leia G8, Chirrut 5* G8, Baze 5* G8",0
"Sykona",1,0,129079,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"Sykona",0,1,88327,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sykona",1,0,102308,Troopers,"zVeers zPiett Gideon Dark Trooper, Range Trooper",1
"Sykona",1,1,81821,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Sykona",0,1,116898,BH,"zBossk The Mandalorian, Greef Dengar Boba",1
"Sykona",1,1,112364,zEP,"zEP zzVader Tarkin TFP Sith Trooper",1
"Sykona",0,1,94740,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Sykona",,,114004,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Sykona",,,423102,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Sykona",1,1,47764,NS_Alt,"MT 6* G8, AV G8, Spirit G8, Merrin Daka G8",0
"Sykona",1,0,53851,501st,"Rex 5* G8, Clone Sergeant G8, Echo (501st) 5* G8, Fives G8, Ahsoka",0
"Sykona",1,0,69975,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
