Player,Offense,Defense,GP,Name,Squad,Viable
"Mecha",,,165075,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Mecha",1,1,121001,NS,"zzMT zAV zDaka Zombie Spirit",1
"Mecha",,,578832,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Mecha",,,183463,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Mecha",1,0,158294,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Mecha",,,501533,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mecha",,,290019,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mecha",,,436661,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Mecha",1,0,119644,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"Mecha",0,1,129137,Grievous,"zzGG zB2 zB1 MagnaGuard zDooku",1
"Mecha",,,108669,Mon Mothma,"zMon Mothma, Baze Wedge Bistan Biggs",1
"Mecha",1,1,89609,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"Mecha",1,0,140120,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Mecha",1,1,87771,Carth,"zCarth Onasi, zMission Zaalbar Juhani G9, Canderous",1
"Mecha",0,1,140693,BH,"zzBossk Greedo Dengar zJango zFennec Shand",1
"Mecha",1,0,137200,Troopers,"zVeers zStarck zIden Versio, zScout Trooper, zzPiett",1
"Mecha",0,1,95645,Phoenix,"Hera Ezra Kanan Zeb zCaptain Rex",1
"Mecha",1,0,127887,QGJ,"zQGJ Aayla zJKA zGK zAhsoka",1
"Mecha",1,0,14695,NestSolo (Counter),"Nest G9",1
"Mecha",,,67444,Admiral Raddus,"Admiral Raddus 5* G9, Cassian Jyn K-2SO G7, Chirrut G1",0
"Mecha",0,1,90105,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mecha",1,1,136145,JTR,"zzJTR zzR2-D2 BB-8 zRH Finn, zRH Poe",0
"Mecha",1,0,128033,zMaul,"Darth Maul, Sidious Sith Assassin, zSavage Sith Marauder",0
"Mecha",,,55914,Bad Batch,"Hunter 5* G9, Echo 5* G9, Omega 6* G6, Tech 5* G9, Wrecker G8",0
"Mecha",0,1,135267,BS,"BS zGMY zJolee zOld Ben, zzHYoda",0
"Mecha",1,0,73128,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G7",0
"AtomPlays",,,178125,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"AtomPlays",1,1,157400,GL Rey,"zzzzzzRey zzzJTR zBB-8 zHoldo RH Finn",1
"AtomPlays",,,129303,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"AtomPlays",,,568219,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"AtomPlays",0,1,134563,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"AtomPlays",1,0,144193,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"AtomPlays",,,128970,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"AtomPlays",,,496825,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"AtomPlays",,,328827,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"AtomPlays",0,1,105967,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"AtomPlays",,,451075,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"AtomPlays",1,0,106999,Traya,"zzTraya zDN zSion Sith Assassin, Thrawn",1
"AtomPlays",,,134767,Disintegration,"Aurra Greef zBoba zzBossk The Mandalorian",1
"AtomPlays",1,1,137922,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
"AtomPlays",1,1,83811,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"AtomPlays",1,0,137637,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AtomPlays",1,1,96772,Carth,"zCarth Onasi, zMission zZaalbar Juhani G8, zCanderous",1
"AtomPlays",0,1,113397,FO,"zKRU Kylo FOO FOST FOE",1
"AtomPlays",1,0,108911,Troopers,"zVeers Starck Dark Trooper, Range Trooper, zzPiett",1
"AtomPlays",0,1,102347,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"AtomPlays",1,0,64013,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",1
"AtomPlays",,,58716,Admiral Raddus,"Admiral Raddus G8, Cassian G8, Jyn G8, Scarif G8, Bistan G8",0
"AtomPlays",1,1,98957,NS,"MT zAV Daka Zombie Spirit",0
"AtomPlays",,,98426,Mon Mothma,"Mon Mothma G9, Cara Dune, Lando Wedge Biggs",0
"AtomPlays",0,1,122808,BH,"zJango zZam IG-88 Cad Dengar",0
"patchwurks",,,119147,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"patchwurks",1,1,165727,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"patchwurks",1,1,168475,GL Rey,"zzzzzzRey zzzJTR zBB-8 zRH Poe, zRH Finn",1
"patchwurks",,,560576,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"patchwurks",,,185700,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"patchwurks",1,0,155896,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"patchwurks",0,1,120019,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Assassin",1
"patchwurks",,,439972,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"patchwurks",0,1,110332,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"patchwurks",,,106918,Mon Mothma,"Mon Mothma, Cara Dune, Lando Wedge Biggs",1
"patchwurks",1,1,79618,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"patchwurks",0,1,138114,BH,"zzBossk Cad Dengar zBoba zGreef",1
"patchwurks",1,1,132508,zEP,"zEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"patchwurks",1,0,131926,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"patchwurks",0,1,107254,Phoenix,"Hera Ezra zKanan Zeb Sabine",1
"patchwurks",1,0,13282,SionSolo (Counter),"Sion G9",1
"patchwurks",,,425288,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"patchwurks",1,1,76566,NS,"MT G8, AV Daka Zombie Spirit G8",0
"patchwurks",1,0,101656,Troopers,"zVeers zzPiett zGideon G9, zDark Trooper, Range Trooper 5*",0
"patchwurks",1,1,89633,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous G7",0
"patchwurks",0,1,89422,BH,"Jango G8, The Mandalorian, Zam IG-88 Greedo",0
"patchwurks",0,1,111637,BS,"BS zGMY zJolee zGK zJKA",0
"Folos",,,175055,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Folos",,,138823,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn Baze Bistan",1
"Folos",,,134322,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Folos",,,429974,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Folos",1,1,154155,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Folos",1,1,168116,GL Rey,"zzzzzzRey JTR zzR2-D2 zRH Poe, zRH Finn",1
"Folos",,,172229,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Folos",,,583598,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Folos",1,0,157831,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Folos",0,1,161609,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Folos",,,134833,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Folos",,,161141,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"Folos",,,489374,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Folos",,,333165,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Folos",0,1,112517,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Folos",,,113756,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, zPao Wedge",1
"Folos",1,0,109152,Traya,"zzTraya DN zSion Dooku Sith Assassin",1
"Folos",1,1,138600,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"Folos",1,1,112527,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Folos",1,0,135805,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"Folos",0,1,135944,BH,"zzBossk Dengar Boba Fett, Scion of Jango, Jango Fennec Shand",1
"Folos",0,1,120072,Phoenix,"zHera Kanan Zeb Sabine zzCaptain Rex",1
"Folos",1,0,74269,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G8",1
"Folos",,,116234,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Folos",1,1,110782,NS,"zMT AV zDaka Zombie Spirit",0
"Folos",1,0,93413,Troopers,"Veers G9, Starck G7, Scout Trooper, Gideon G8, zPiett",0
"Folos",,,115181,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, Nest G4, IG-11 Kuiil",0
"Boom Roasted",,,189294,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Boom Roasted",,,126914,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Boom Roasted",,,143227,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Boom Roasted",,,443310,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Boom Roasted",1,1,169621,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Boom Roasted",,,186027,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Boom Roasted",1,1,172510,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Boom Roasted",,,167936,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Boom Roasted",,,139831,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Boom Roasted",1,1,119994,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Boom Roasted",,,607829,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Boom Roasted",,,176790,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Boom Roasted",1,0,161096,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Boom Roasted",,,132732,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Boom Roasted",,,533660,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Boom Roasted",,,343055,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Boom Roasted",0,1,118112,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Boom Roasted",1,0,107161,Traya,"zzTraya DN Sion Sith Assassin, Sith Empire Trooper",1
"Boom Roasted",,,128362,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Wedge Scarif",1
"Boom Roasted",1,0,115157,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"Boom Roasted",1,1,94884,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Boom Roasted",1,0,154395,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Boom Roasted",1,1,105514,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Boom Roasted",0,1,146378,BH,"zzBossk Dengar zAurra zJango zFennec Shand",1
"Boom Roasted",,,87488,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Boom Roasted",0,1,119831,Phoenix,"Hera Ezra Kanan zSabine zzCaptain Rex",1
"Boom Roasted",,,127815,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest IG-11 zKuiil",1
"Boom Roasted",,,70179,Bad Batch,"Hunter G9, Echo G9, Omega G8, Tech G9, Wrecker G8",0
"Richmal",,,120305,Phasma,"zPhasma zFOTP FOSFTP zFOST Kylo",1
"Richmal",1,1,145124,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn G9",1
"Richmal",,,175035,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Richmal",,,582574,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Richmal",,,176014,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"Richmal",1,0,160217,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Richmal",,,130930,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Richmal",0,1,106786,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Assassin",1
"Richmal",0,1,118328,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Richmal",0,1,96167,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Richmal",,,483508,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Richmal",,,92038,Mon Mothma,"Mon Mothma, Cara Dune, Wedge Scarif Biggs",1
"Richmal",1,1,94390,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Richmal",1,0,133980,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Richmal",1,1,87301,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Richmal",0,1,140494,BH,"zzBossk zzEmbo zDengar Aurra Fennec Shand",1
"Richmal",1,1,124126,zEP,"zzEP zzzVader Tarkin TFP zTraya",1
"Richmal",0,1,119809,Phoenix,"Hera Ezra Kanan Sabine zzCaptain Rex",1
"Richmal",1,0,87858,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Richmal",1,0,14347,SionSolo (Counter),"Sion",1
"Richmal",,,83427,Admiral Raddus,"Admiral Raddus, Cassian Jyn K-2SO Bistan",0
"Richmal",,,448141,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Richmal",,,246084,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Richmal",1,1,124877,JTR,"JTR zzR2-D2 BB-8 RH Finn, RH Poe",0
"Richmal",1,1,104526,NS,"MT AV Daka Zombie Spirit",0
"Richmal",1,0,99850,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper, Range Trooper",0
"Richmal",,,70213,Nute-Wat,"Nute Dooku Wat Tambor G9, Jango G7, Nest G7",0
"Richmal",,,65826,Iden Troopers,"zIden Versio G8, Stormtrooper Snowtrooper G7, Magma G7, DT",0
"Niallis",1,1,161491,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Niallis",1,1,167664,GL Rey,"zzzzzzRey GK zzzJTR zRH Poe, zRH Finn",1
"Niallis",1,1,127529,NS,"zzMT zAV zDaka Zombie Spirit",1
"Niallis",,,583291,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Niallis",1,0,153861,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Niallis",0,1,126963,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper",1
"Niallis",,,155203,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"Niallis",0,1,111153,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Niallis",1,0,136299,Traya,"zzTraya zDN Sion Dooku zzEP",1
"Niallis",,,533823,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Niallis",,,113260,Mon Mothma,"Mon Mothma, Cara Dune, Wedge zCaptain Rex, Biggs",1
"Niallis",1,1,122234,Revan Offense,"zzzJKR GMY BS zJolee JKA",1
"Niallis",0,1,137157,BH,"zzBossk Cad Dengar Boba zGreef",1
"Niallis",1,1,91772,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Niallis",1,0,128770,Troopers,"zVeers Starck Dark Trooper, Iden Versio, zzPiett",1
"Niallis",0,1,107174,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Niallis",1,0,126713,IG88,"IG-88 zGG BB-8 T3-M4 L3-37",1
"Niallis",,,116513,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Niallis",,,37983,Admiral Raddus,"Admiral Raddus G1, Cassian G1, Jyn G1, K-2SO G6, Bistan G1",0
"Niallis",,,409532,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Niallis",,,106415,Nute-Wat,"Nute B1 B2 MagnaGuard Wat Tambor G9",0
"Niallis",1,1,104161,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Niallis",0,1,88279,BH,"Jango The Mandalorian, Zam G7, Embo 6* Boushh (Leia Organa) G7",0
"Pkunk",,,162576,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Pkunk",1,0,144140,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Pkunk",0,1,121339,padme,"zzPadme zGK zJKA zAhsoka zBarriss G8",1
"Pkunk",,,119477,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Pkunk",0,1,113835,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Pkunk",,,445116,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Pkunk",,,296909,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pkunk",0,1,91742,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Pkunk",,,369185,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Pkunk",1,0,90645,Traya,"zzTraya DN Sion G9, zNest Thrawn",1
"Pkunk",1,1,106822,JTR,"zJTR Scav Rey, BB-8 G8, zR2-D2 zFinn",1
"Pkunk",,,105850,Mon Mothma,"zMon Mothma, Cara Dune, Lando Wedge Biggs",1
"Pkunk",1,1,84174,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Pkunk",1,0,113967,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Pkunk",1,1,88340,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous G9",1
"Pkunk",0,1,89946,BH,"zBossk The Mandalorian, Cad Boba Jango",1
"Pkunk",1,1,100263,zEP,"zEP zzzVader Tarkin G8, TFP G9, zzMara Jade, The Emperor's Hand",1
"Pkunk",0,1,68413,FO,"zKRU Kylo G8, Phasma G8, FOO G8, FOE G9",1
"Pkunk",0,1,67424,Phoenix,"Hera G9, Ezra G9, Kanan G8, Zeb G9, Chopper G8",1
"Pkunk",1,0,65438,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Pkunk",,,53302,Admiral Raddus,"Admiral Raddus G1, Cassian G8, Jyn G7, Baze G8, Chirrut G8",0
"Pkunk",1,1,81608,NS,"zMT G8, zzAV Daka Zombie Spirit G8",0
"Pkunk",,,311745,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Pkunk",1,0,80135,Troopers,"Veers zPiett Gideon Dark Trooper G9, Range Trooper G9",0
"Pkunk",,,69267,Iden Troopers,"Iden Versio G8, Shoretrooper Snowtrooper Magma DT G9",0
"Pkunk",,,66014,Bad Batch,"Hunter G9, Echo G9, Omega G9, Tech G9, Wrecker G8",0
"Pkunk",0,1,116010,BS,"BS zGMY zJolee zOld Ben, zHYoda",0
"Revanur",,,138640,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn Baze Bistan",1
"Revanur",,,139227,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Revanur",1,1,168819,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Revanur",,,190498,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Revanur",1,1,173818,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Revanur",,,167812,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Revanur",1,1,121805,NS,"zzMT zAV zDaka Zombie Spirit",1
"Revanur",,,583322,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Revanur",0,1,140627,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Revanur",,,168610,JMLS,"zBS zzzzzzJMLS zzHYoda zzJKL zJolee",1
"Revanur",1,0,161006,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Revanur",,,128973,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Revanur",,,442540,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Revanur",,,325396,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Revanur",0,1,111507,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Revanur",,,530365,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Revanur",1,0,128513,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Revanur",,,119984,Mon Mothma,"zzMon Mothma, zCara Dune, Hoth Rebel Scout, Scarif Biggs",1
"Revanur",1,0,132985,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Revanur",,,122075,Nute-Wat,"zNute zDooku zWat Tambor G9, zJango zNest",1
"Revanur",1,1,107275,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Revanur",0,1,141550,BH,"zzBossk Greedo Dengar zFennec Shand, zGreef",1
"Revanur",,,107344,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Revanur",0,1,123200,Phoenix,"zHera Ezra zKanan zSabine zCaptain Rex",1
"Revanur",,,124297,Phasma,"Phasma zFOTP FOSFTP zFOST zKylo",0
"Revanur",1,0,97086,ShaakClones,"Shaak Ti, Rex Echo (501st), zFives Clone Sergeant",0
"OfficialJS",,,136039,Admiral Raddus,"zzAdmiral Raddus, Cassian Jyn K-2SO Bistan",1
"OfficialJS",,,449070,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"OfficialJS",1,1,150285,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zKRU zThrawn",1
"OfficialJS",1,1,161649,GL Rey,"zzzzzzRey zGK zzJTR RH Poe, RH Finn",1
"OfficialJS",,,165407,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"OfficialJS",,,137145,SK,"zEP zMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"OfficialJS",1,0,154039,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"OfficialJS",0,1,134367,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"OfficialJS",,,132599,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"OfficialJS",1,1,95273,NS_Alt,"zzMT zAV Daka Zombie Merrin",1
"OfficialJS",,,461689,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"OfficialJS",,,308023,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"OfficialJS",0,1,90150,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"OfficialJS",,,99367,Mon Mothma,"zMon Mothma, Hoth Rebel Scout, zPao Wedge Scarif",1
"OfficialJS",1,0,107693,Traya,"zzTraya zDN zSion Dooku zNest",1
"OfficialJS",1,1,136102,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"OfficialJS",1,1,77711,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"OfficialJS",1,1,108167,Carth,"Carth Onasi, zMission zZaalbar G9, zVandor Chewbacca, zCanderous",1
"OfficialJS",0,1,135438,BH,"zzBossk Greedo Dengar zJango zFennec Shand",1
"OfficialJS",1,0,97291,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka",1
"OfficialJS",0,1,117170,Phoenix,"Hera Ezra zKanan zSabine zCaptain Rex",1
"OfficialJS",,,116199,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"OfficialJS",,,131646,JMLS,"zBS zzzzzzJMLS Wat Tambor G9, zzJKL Barriss G8",0
