Player,Offense,Defense,GP,Name,Squad,Viable
"BigRahool",0,1,116912,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BigRahool",1,0,137543,Traya,"zzTraya zzDN Sion Sith Assassin, Sith Empire Trooper",1
"BigRahool",,,116057,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, zPao Hoth Rebel Scout",1
"BigRahool",1,0,151481,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BigRahool",1,1,125707,Carth,"zCarth Onasi, Mission zZaalbar zVandor Chewbacca, zCanderous",1
"BigRahool",0,1,155916,BH,"zzBossk Boba Fett, Scion of Jango, zzJango zIG-88 Dengar",1
"BigRahool",1,0,134223,Troopers,"zVeers zStarck Snowtrooper zDark Trooper, zzScout Trooper",1
"BigRahool",0,1,129697,Phoenix,"zHera Ezra zKanan zSabine zzCaptain Rex",1
"BigRahool",,,132960,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BigRahool",,,129114,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest IG-11 zKuiil",1
"BigRahool",1,0,91751,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"BigRahool",1,1,101126,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"BigRahool",1,0,104520,Wiggs,"Wedge Biggs zFulcrum Chirrut G8, Baze",0
"Schiz",1,1,155511,GL Rey,"zzzzzzRey zJTR zR2-D2 RH Poe, RH Finn",1
"Schiz",1,1,114450,NS,"zMT zAV zDaka Zombie Spirit",1
"Schiz",,,541924,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Schiz",,,155244,JMLS,"zzzJKR zJKL zzzzzzJMLS HYoda GAS",1
"Schiz",1,0,139394,CLS,"zzzCLS zHan zChewbacca zC-3PO Chewpio",1
"Schiz",,,428671,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Schiz",,,304993,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Schiz",0,1,110452,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Schiz",,,437640,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Schiz",1,0,99659,Traya,"zzTraya DN Sion Sith Empire Trooper, Thrawn",1
"Schiz",1,0,112977,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"Schiz",,,104197,Mon Mothma,"Mon Mothma, Cara Dune, Lando Biggs Wedge",1
"Schiz",1,1,109113,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Schiz",1,0,97471,ShaakClones,"zShaak Ti, Rex Echo (501st), Fives ARC Trooper",1
"Schiz",0,1,132560,BH,"zzBossk Jango Boba IG-88 Dengar",1
"Schiz",1,1,129631,zEP,"zEP zzzVader Tarkin TFP zSith Trooper",1
"Schiz",0,1,127754,FO,"zKRU Kylo FOE FOO zHux",1
"Schiz",0,1,103467,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Schiz",1,0,106527,zMaul,"zDarth Maul, BSF Dooku zDR zSavage",1
"Schiz",0,1,116444,BS,"zBS GMY zJolee zGK zAhsoka Tano (Snips)",1
"Schiz",,,114133,Grievous Omicron,"GG B2 zB1 MagnaGuard Droideka",0
"Schiz",1,1,83424,Carth,"Carth Onasi, Mission G8, Zaalbar Juhani Canderous G7",0
"Schiz",,,73178,Iden Troopers,"zIden Versio, Shoretrooper G9, Snowtrooper Magma G7, DT",0
"Schiz",1,1,62236,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Schiz",1,0,62436,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G7",0
"Calc",1,1,153550,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"Calc",1,1,163192,GL Rey,"zzzzzzRey zzzJTR zzBB-8 RH Poe, RH Finn",1
"Calc",1,1,119029,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Calc",1,0,142063,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Calc",0,1,118386,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Calc",0,1,115085,padme,"zzPadme zGK JKA zAhsoka Tano (Snips), zBarriss",1
"Calc",,,470969,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Calc",0,1,108025,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Calc",,,133498,JKL,"zzJKL zzzJKR zHYoda Old Ben, zEzra",1
"Calc",,,460800,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Calc",0,1,124824,Grievous,"zzGG zB2 zB1 zDroideka zDooku",1
"Calc",1,0,129097,Traya,"zzTraya zzDN zSion zzEP zNest",1
"Calc",,,117388,Disintegration,"Aurra Greef zBoba zzBossk The Mandalorian",1
"Calc",1,1,106629,GAS,"zzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Calc",1,1,102127,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Calc",1,1,95413,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Calc",1,0,84629,Troopers,"zVeers zStarck Snowtrooper DT Range Trooper",1
"Calc",0,1,113137,Phoenix,"Hera zKanan zZeb zSabine zCaptain Rex",1
"Calc",1,1,82665,Rogue1,"Jyn Chirrut Baze zCassian zK-2SO",1
"Calc",1,0,65900,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Calc",,,115009,Phasma,"Phasma FOTP FOSFTP FOST zKylo",0
"Calc",,,293100,Malevolence,"Malevolence 5* Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Calc",,,401201,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Calc",0,1,99374,BH,"Jango Cad Zam zEmbo Dengar",0
"Calc",1,0,86049,zMaul,"Darth Maul, Sidious Sith Assassin, zSavage Sith Marauder",0
"Tethan Props",,,180405,LV,"zzzzzzLord Vader, zzPiett zzMaul zRG zzVader",1
"Tethan Props",1,1,155802,SL Kylo,"zzzzzSL Kylo, Sith Trooper, zHux zKRU zThrawn",1
"Tethan Props",1,1,162095,GL Rey,"zzzzzRey GK JTR zRH Poe, zRH Finn",1
"Tethan Props",0,1,118563,DRMalak,"zzzDR zHK-47 BSF zzMalak Sith Empire Trooper",1
"Tethan Props",0,1,89978,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tethan Props",,,523709,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Plo's SF, Rex's ARC-170",1
"Tethan Props",1,1,146098,GAS,"zzzzGAS Rex Echo (501st), zFives ARC Trooper",1
"Tethan Props",1,1,109707,Revan Offense,"zzzJKR GMY BS Jolee JKA",1
"Tethan Props",1,1,86156,Carth,"Carth Onasi, Mission Zaalbar Juhani G9, Canderous",1
"Tethan Props",0,1,105378,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Tethan Props",1,0,95543,Wiggs,"Wedge Biggs Han C-3PO Leia",1
"Tethan Props",,,113245,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Tethan Props",,,100418,Grievous Omicron,"GG zB2 zB1 MagnaGuard zDroideka",0
"Tethan Props",,,507339,Raddus,"Raddus Sun Fac SF 5*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"Tethan Props",1,1,69662,Ewoks,"zChirpa G7, Elder Paploo G9, Wicket Logray G9",0
"Tethan Props",0,1,121134,BH,"Bossk Boba Cad Zam Embo",0
"Tethan Props",,,115256,Bad Batch,"zHunter zEcho Omega G9, Tech zWrecker",0
"Tethan Props",1,0,92759,zMaul,"Darth Maul, Dooku Sidious Savage Sith Marauder",0
"Ronin Khael",,,122908,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ronin Khael",1,1,158817,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Ronin Khael",1,1,161422,GL Rey,"zzzzzzRey zJTR zzR2-D2 RH Poe, RH Finn",1
"Ronin Khael",,,593347,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Ronin Khael",,,176505,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Ronin Khael",1,0,153650,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ronin Khael",0,1,153663,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Ronin Khael",,,301150,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Ronin Khael",0,1,115898,Grievous,"zzGG zB2 zB1 zDroideka IG-88",1
"Ronin Khael",,,107495,Mon Mothma,"zzMon Mothma, Baze Pao Biggs Wedge",1
"Ronin Khael",1,1,98146,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Ronin Khael",0,1,139414,BH,"zzBossk zBoushh (Leia Organa), zBoba Cad Dengar",1
"Ronin Khael",1,1,136199,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Ronin Khael",1,0,122511,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Ronin Khael",1,0,117396,Troopers,"zVeers Starck zzPiett Gideon Scout Trooper",1
"Ronin Khael",0,1,116359,Phoenix,"Hera Ezra Kanan Sabine zzCaptain Rex",1
"Ronin Khael",1,0,14907,NestSolo (Counter),"Nest G9",1
"Ronin Khael",1,1,109074,NS,"zMT AV Daka Zombie Spirit",0
"Ronin Khael",,,407085,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Ronin Khael",0,1,100970,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ronin Khael",,,391616,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Ronin Khael",,,86497,Nute-OR,"Nute Dooku G8, Jango Zaalbar zMission",0
"Ronin Khael",0,1,123182,BS,"BS zGMY zJolee zGK zzHYoda",0
"Ronin Khael",1,0,57179,Jawas,"Nebit G4, Jawa Engineer G4, Jawa Scavenger G5, Jawa Dathcha G4",0
"SzettyAlt",,,174668,LV,"zzzzzzLord Vader, zzPiett zzMaul zRG zzzVader",1
"SzettyAlt",,,135804,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn K-2SO Bistan",1
"SzettyAlt",,,161087,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"SzettyAlt",,,554293,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"SzettyAlt",1,0,127476,CLS,"zzCLS zHan zChewbacca C-3PO zChewpio",1
"SzettyAlt",0,1,135676,padme,"zzPadme zGK JKA zAhsoka Tano (Snips), zBarriss",1
"SzettyAlt",,,323514,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SzettyAlt",,,429711,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"SzettyAlt",0,1,122357,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"SzettyAlt",,,101599,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Wedge",1
"SzettyAlt",1,1,150722,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"SzettyAlt",1,1,100897,Revan Offense,"zzzJKR GMY BS zJolee HYoda G8",1
"SzettyAlt",1,1,91574,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SzettyAlt",0,1,140267,BH,"zzBossk Boba zIG-88 zZam Dengar",1
"SzettyAlt",1,0,118019,Troopers,"zVeers Starck zGideon Shoretrooper zIden Versio",1
"SzettyAlt",1,0,119908,zMaul,"zDarth Maul, zSidious Sith Empire Trooper, Sith Marauder, zNest",1
"SzettyAlt",0,1,98454,Phoenix,"zHera Ezra zKanan Sabine zCaptain Rex",1
"SzettyAlt",1,0,115461,EP (Counter, Rebel),"zzEP Krennic DT zWampa Range Trooper",1
"SzettyAlt",,,435902,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 5*",0
"SzettyAlt",0,1,103892,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"SzettyAlt",1,0,94236,Traya,"zzTraya DN Sion 4* Sith Assassin 6* G7, zzThrawn",0
"SzettyAlt",1,1,62428,NS,"MT G7, AV Daka G9, Zombie Spirit G7",0
"SzettyAlt",1,1,83762,Carth,"Carth Onasi G7, zMission Zaalbar zJuhani Canderous",0
"SzettyAlt",0,1,100078,BH,"Jango zGreef The Mandalorian, Cad Embo",0
"SzettyAlt",,,113216,Bad Batch,"zHunter zEcho Omega 5* G9, zTech zWrecker",0
"SzettyAlt",1,0,56118,Jawas,"Nebit 6* G9, Jawa Engineer 6* G8, Jawa Scavenger 5*, Jawa G7, Dathcha G7",0
"FriedRedMonkey",,,123753,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"FriedRedMonkey",,,142318,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"FriedRedMonkey",,,453778,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"FriedRedMonkey",1,1,163476,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"FriedRedMonkey",,,176879,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"FriedRedMonkey",1,1,108890,NS,"zzMT zzAV zDaka Zombie Spirit",1
"FriedRedMonkey",,,630023,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"FriedRedMonkey",0,1,149546,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"FriedRedMonkey",1,0,157811,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"FriedRedMonkey",0,1,135496,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"FriedRedMonkey",,,488657,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"FriedRedMonkey",,,343691,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"FriedRedMonkey",0,1,118815,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"FriedRedMonkey",,,143700,JKL,"zzJKL zzzJKR zzHYoda zOld Ben, zEzra",1
"FriedRedMonkey",0,1,127249,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"FriedRedMonkey",,,110878,Mon Mothma,"zzMon Mothma, Scarif zCara Dune, Pao Biggs",1
"FriedRedMonkey",1,0,122892,Traya,"zzTraya zDN zSion zzEP zNest",1
"FriedRedMonkey",1,1,144741,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"FriedRedMonkey",1,1,97258,Carth,"Carth Onasi, Mission Zaalbar zJuhani zCanderous",1
"FriedRedMonkey",0,1,149576,BH,"zzBossk Cad zIG-88 zFennec Shand, zDengar",1
"FriedRedMonkey",1,0,126370,Troopers,"zVeers zStarck zzPiett zDark Trooper, zIden Versio",1
"FriedRedMonkey",0,1,111559,Phoenix,"zHera zKanan Zeb Sabine zzCaptain Rex",1
"FriedRedMonkey",,,128528,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"FriedRedMonkey",1,1,89242,JTR,"JTR R2-D2 BB-8 RH Finn, RH Poe",0
"FriedRedMonkey",0,1,120781,BH,"zJango zGreef Greedo zAurra zZam",0
"Rice Powered",,,165326,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Rice Powered",,,578919,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rice Powered",1,0,159138,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rice Powered",0,1,97589,padme,"zzPadme GK zJKA Ahsoka Tano (Snips) G8, zBarriss",1
"Rice Powered",,,166934,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Rice Powered",,,475772,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rice Powered",1,1,128119,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Rice Powered",,,121408,Mon Mothma,"zzMon Mothma, Bistan zCara Dune, zPao Hoth Rebel Scout",1
"Rice Powered",0,1,105505,Grievous,"zzGG zB2 zDroideka zDooku zIG-88",1
"Rice Powered",1,1,99266,Ewoks,"zChirpa Elder zPaploo G9, zWicket zLogray",1
"Rice Powered",0,1,145208,BH,"zzBossk zGreedo zAurra zFennec Shand, zDengar",1
"Rice Powered",0,1,126676,BH,"zzJango zzGreef zzThe Mandalorian, Cad zNest",1
"Rice Powered",1,0,131597,Troopers,"zVeers zStarck zzPiett zzScout Trooper, zIden Versio",1
"Rice Powered",0,1,100288,Phoenix,"zHera Kanan Zeb G9, Chopper G8, zzCaptain Rex",1
"Rice Powered",1,0,91176,ThrawnTroopers,"zThrawn Range Trooper, DT Shoretrooper zGideon",1
"Rice Powered",0,1,95684,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rice Powered",1,1,63054,NS_Alt,"zAV Talia G5, Zombie G7, Spirit G8, Daka G6",0
"Rice Powered",1,1,130666,zEP,"zzEP zzzVader Tarkin G7, TFP zzMara Jade, The Emperor's Hand",0
"Rice Powered",1,0,102190,Wampa (Counter),"Rex G6, zzWampa zVisas zzJyn FOO G9",0
"Ralinyebow",1,1,171370,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zL3-37 zRH Finn",1
"Ralinyebow",1,0,148469,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Ralinyebow",,,149326,JMLS,"zzzzzzJMLS zzJKL HYoda Old Ben, Ezra",1
"Ralinyebow",0,1,89993,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ralinyebow",,,469579,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ralinyebow",,,437348,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Ralinyebow",,,121304,Mon Mothma,"zMon Mothma, Cara Dune, Baze Chirrut Wedge",1
"Ralinyebow",1,1,108491,Revan,"zzJKR BS zGMY zJolee GK",1
"Ralinyebow",1,1,87965,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Ralinyebow",0,1,114900,BH,"zBossk Boushh (Leia Organa), Greef Boba Dengar",1
"Ralinyebow",1,1,86941,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Ralinyebow",1,1,106454,zEP,"zEP zzzVader Tarkin TFP Sith Trooper",1
"Ralinyebow",1,0,105134,Troopers,"zVeers Starck Snowtrooper zPiett Scout Trooper",1
"Ralinyebow",0,1,119366,Phoenix,"Hera zKanan Zeb zSabine zzCaptain Rex",1
"Ralinyebow",1,0,79836,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ralinyebow",1,0,13492,SionSolo (Counter),"Sion G9",1
"Ralinyebow",,,105830,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Ralinyebow",,,82096,Admiral Raddus,"Admiral Raddus, Cassian Jyn K-2SO Bistan",0
"Ralinyebow",,,106119,Grievous Omicron,"GG B2 zB1 MagnaGuard zDroideka",0
"Ralinyebow",0,1,90278,DR,"zDR HK-47 BSF Sith Empire Trooper, Thrawn",0
"Ralinyebow",1,1,104151,NS,"MT AV Daka Zombie Spirit",0
"Ralinyebow",1,1,76657,GAS,"GAS 5* G7, Rex G8, Echo (501st) G8, Fives zAhsoka Tano (Snips)",0
"Ralinyebow",0,1,88775,BH,"Jango Greedo G8, The Mandalorian, Cad IG-88",0
"Cwilso44",1,1,142508,SL Kylo,"zzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Cwilso44",1,1,148885,GL Rey,"zzzzzRey JTR BB-8 RH Poe, RH Finn",1
"Cwilso44",,,546235,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Cwilso44",1,0,134844,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"Cwilso44",,,138904,JMLS,"zzzJMLS zJKL HYoda Old Ben, Ezra",1
"Cwilso44",0,1,108484,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Cwilso44",,,425165,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Cwilso44",,,118863,Disintegration,"Aurra Greef Boba zBossk The Mandalorian",1
"Cwilso44",,,97185,Mon Mothma,"Mon Mothma, Bistan Cara Dune, Biggs Wedge",1
"Cwilso44",1,1,114494,Revan,"zzzJKR BS GMY zJolee zGK",1
"Cwilso44",1,1,105752,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cwilso44",1,1,120375,zEP,"zEP zzVader Tarkin TFP zTraya",1
"Cwilso44",0,1,115207,Phoenix,"zHera zKanan Zeb Sabine zzCaptain Rex",1
"Cwilso44",,,112917,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Cwilso44",,,105676,Grievous Omicron,"GG B2 zB1 MagnaGuard Droideka",0
"Cwilso44",,,411893,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Cwilso44",1,1,104113,NS,"MT AV Daka Zombie Spirit",0
"Cwilso44",1,0,89855,Troopers,"Veers zPiett Gideon G9, Dark Trooper G9, Range Trooper G9",0
"Cwilso44",,,103160,Nute-OR,"Nute Dooku Jango Zaalbar Mission",0
"Cwilso44",1,1,80307,GAS,"GAS 6* G7, Rex Echo (501st) G9, Fives Ahsoka Tano (Snips)",0
"Cwilso44",1,1,47662,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, Cassian G9, K-2SO 5* G8",0
"Cwilso44",1,0,79581,zMaul,"Darth Maul 6* G8, BSF DN DR zSavage",0
"Inigo Montoya",,,112642,Phasma,"zPhasma FOTP FOSFTP FOST Kylo",1
"Inigo Montoya",1,1,159676,GL Rey,"zzzzzzRey JTR zR2-D2 zRH Poe, zRH Finn",1
"Inigo Montoya",,,503991,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Inigo Montoya",1,0,140623,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Inigo Montoya",0,1,94050,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Inigo Montoya",,,511212,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Inigo Montoya",1,1,96061,Ewoks,"zChirpa Elder G8, Paploo Wicket Logray",1
"Inigo Montoya",0,1,126811,BH,"zBossk Boushh (Leia Organa), Boba IG-88 Dengar",1
"Inigo Montoya",1,0,113506,Troopers,"zVeers Starck zPiett zGideon Scout Trooper",1
"Inigo Montoya",0,1,117958,Phoenix,"Hera Kanan Zeb Sabine zzCaptain Rex",1
"Inigo Montoya",,,74568,Grievous Omicron,"GG zB2 G8, zB1 G9, MagnaGuard G8, Droideka",0
"Inigo Montoya",,,96710,Mon Mothma,"Mon Mothma 6* G7, Lando Captain Drogan, Biggs Wedge",0
"Inigo Montoya",1,1,108041,zEP,"EP G8, zzVader Tarkin TFP Sith Trooper",0
"Inigo Montoya",0,1,94823,BH,"zJango Greef Greedo The Mandalorian, Cad",0
"Raki",1,1,158191,GL Rey,"zzzzzzRey zJTR zR2-D2 RH Poe, RH Finn",1
"Raki",,,579736,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Raki",0,1,118586,padme,"zzPadme GK JKA zAhsoka Tano (Snips), C-3PO",1
"Raki",,,277732,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Raki",1,1,98604,GAS,"zzzGAS Rex Echo (501st), Fives ARC Trooper",1
"Raki",1,1,83417,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray G9",1
"Raki",0,1,135221,BH,"zzBossk Boba Cad IG-88 Dengar",1
"Raki",1,1,90130,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Raki",1,1,132606,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Raki",0,1,129903,FO,"zKRU Kylo FOE zFOST zHux",1
"Raki",0,1,110964,Phoenix,"Hera Ezra Kanan Zeb zCaptain Rex",1
"Raki",1,0,107676,Wiggs,"Wedge Biggs zCLS zChewbacca Leia",1
"Raki",,,113965,Grievous Omicron,"zGG B2 zB1 MagnaGuard Droideka",0
"Raki",1,1,109561,NS,"zMT AV zDaka Zombie Spirit",0
"Raki",,,363779,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Raki",0,1,107323,DRMalak,"DR HK-47 BSF zMalak zThrawn",0
"Raki",0,1,89221,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Raki",,,358521,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Raki",1,1,96431,Revan Offense,"zJKR GMY BS zJolee HYoda",0
"Raki",,,95573,Mon Mothma,"Mon Mothma G6, Cara Dune G8, Lando Captain Drogan, Kyle Katarn",0
"Caseyyy",,,120243,Phasma,"zPhasma FOTP FOSFTP zFOST Kylo",1
"Caseyyy",,,422339,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
