Player,Offense,Defense,GP,Name,Squad,Viable
"Blue Moose",1,1,105469,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Blue Moose",1,0,152965,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Blue Moose",0,1,150911,BH,"zzBossk zzJango zZam zFennec Shand, zDengar",1
"Blue Moose",1,0,132667,Troopers,"zVeers zStarck zDark Trooper, zzGideon Scout Trooper",1
"Blue Moose",,,92531,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"Blue Moose",0,1,126237,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Blue Moose",1,1,94903,Rogue1,"zzJyn Chirrut Baze zCassian K-2SO G9",1
"Blue Moose",,,122170,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Blue Moose",0,1,148756,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Blue Moose",1,0,89285,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Blue Moose",,,117133,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Dash Riprock alt",,,157710,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"Dash Riprock alt",1,1,96945,NS,"zzMT zAV zDaka Zombie Spirit",1
"Dash Riprock alt",1,0,130278,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Dash Riprock alt",0,1,108004,padme,"zzPadme GK JKA zAhsoka zBarriss",1
"Dash Riprock alt",,,326907,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dash Riprock alt",0,1,104886,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dash Riprock alt",1,0,123201,Traya,"zzTraya DN zSion zzEP zThrawn",1
"Dash Riprock alt",0,1,112641,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Dash Riprock alt",1,1,118097,Revan Offense,"zzzJKR zGMY zHYoda zJolee Ezra",1
"Dash Riprock alt",1,1,79811,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dash Riprock alt",1,1,95131,Carth,"Carth Onasi, zMission Zaalbar zVandor Chewbacca, Canderous",1
"Dash Riprock alt",0,1,129633,BH,"zzBossk IG-88 zBoba Cad Dengar",1
"Dash Riprock alt",1,0,126716,Troopers,"zVeers zStarck zIden Versio, zzPiett zDark Trooper",1
"Dash Riprock alt",0,1,126109,FO,"zzKRU zKylo FOE FOO zHux",1
"Dash Riprock alt",0,1,104233,Phoenix,"Hera Kanan Zeb Sabine zzCaptain Rex",1
"Dash Riprock alt",1,0,101066,Wampa (Counter),"Rex zzWampa DT Krennic Visas",1
"Dash Riprock alt",,,109688,Mando,"zThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 Kuiil",1
"Dash Riprock alt",,,523581,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",0
"Dash Riprock alt",1,0,122865,zMaul,"Darth Maul, zDooku Sidious zSavage Sith Marauder",0
"Dash Riprock alt",1,0,70395,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"DDC",1,1,155880,GL Rey,"zzzzzzRey JTR R2-D2 RH Poe, zRH Finn",1
"DDC",,,575634,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DDC",,,178036,JMLS,"zzzJKR zzJKL zzzzzzJMLS zHYoda zzzzGAS",1
"DDC",1,0,138079,CLS,"zzzCLS zHan zChewbacca C-3PO zChewpio",1
"DDC",0,1,110886,DRMalak,"zzzDR HK-47 BSF zzMalak Sith Empire Trooper G9",1
"DDC",0,1,113032,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DDC",,,417974,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DDC",0,1,133049,Grievous,"zzGG zB2 zB1 zDroideka IG-88",1
"DDC",1,0,114496,Traya,"zzTraya DN Sion Dooku zEP",1
"DDC",,,106793,Mon Mothma,"Mon Mothma, Biggs Wedge Cara Dune, Lando",1
"DDC",1,1,107850,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DDC",1,0,122514,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"DDC",0,1,135967,BH,"zzBossk Greef Boba Cad Dengar",1
"DDC",1,1,88285,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous G8",1
"DDC",0,1,135539,FO,"zzKRU zKylo zFOST FOE zHux",1
"DDC",1,0,111124,Troopers,"zVeers Starck zzPiett Range Trooper, Dark Trooper",1
"DDC",0,1,101214,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"DDC",1,0,75913,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DDC",,,60283,Admiral Raddus,"Admiral Raddus 6* G9, Cassian G9, Jyn K-2SO G8, Bistan G8",0
"DDC",0,1,94582,padme,"zzPadme GK JKA Ahsoka CW Chewbacca G7",0
"DDC",,,371731,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170 4*, Umbaran SF, Ahsoka's SF, Plo's SF 6*, Clone Sergeant's ARC-170",0
"DDC",1,1,101761,NS,"MT AV Daka Zombie Spirit",0
"DDC",0,1,83982,BH,"Jango Greedo G8, Zam The Mandalorian, Aurra 3*",0
"markyjseph",,,121879,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"markyjseph",,,136260,Admiral Raddus,"zzAdmiral Raddus, zCassian Jyn K-2SO Bistan",1
"markyjseph",1,1,154693,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"markyjseph",1,1,156132,GL Rey,"zzzzzzRey zJTR BB-8 RH Poe, RH Finn",1
"markyjseph",,,164568,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"markyjseph",,,603138,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"markyjseph",1,0,150964,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"markyjseph",,,152220,JMLS,"zzzzzzJMLS zzJKL zHYoda Old Ben, Ezra",1
"markyjseph",0,1,95786,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"markyjseph",,,496411,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"markyjseph",1,0,121247,Traya,"zzTraya DN Sion BSF zzEP",1
"markyjseph",,,99704,Mon Mothma,"Mon Mothma, Biggs Wedge Cara Dune, Lando",1
"markyjseph",1,1,105660,Revan,"zzzJKR BS zGMY zJolee GK",1
"markyjseph",1,1,86128,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"markyjseph",0,1,141799,BH,"zzBossk Cad Aurra Fennec Shand, Dengar",1
"markyjseph",0,1,114241,Phoenix,"zHera zKanan Zeb Sabine zCaptain Rex",1
"markyjseph",,,82854,Grievous Omicron,"GG B2 zB1 MagnaGuard zDroideka",0
"markyjseph",1,1,65040,NS,"MT G8, AV G8, Daka Zombie Spirit G8",0
"markyjseph",,,79942,Nute-OR,"Nute G8, Dooku G8, Jango zZaalbar zMission",0
"markyjseph",1,0,65761,ShaakClones,"Shaak Ti G9, Rex G8, Echo (501st) G8, Fives Clone Sergeant G9",0
"Whoomp",1,1,142584,SL Kylo,"zzzzzSL Kylo, zSith Trooper, zHux zKRU Thrawn G9",1
"Whoomp",1,1,142873,GL Rey,"zzzzzzRey JTR BB-8 RH Poe, RH Finn",1
"Whoomp",,,512404,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Whoomp",1,0,123384,CLS,"zzCLS zHan zChewbacca C-3PO Chewpio",1
"Whoomp",0,1,108571,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Whoomp",0,1,131728,BH,"zBossk zGreef Boba The Mandalorian, Dengar",1
"Whoomp",1,1,116442,zEP,"zEP zVader Tarkin TFP zTraya",1
"Whoomp",0,1,103356,Phoenix,"Hera Ezra Kanan Zeb zSabine",1
"Whoomp",0,1,123938,padme,"zzPadme zGK JKA zAhsoka Fives",1
"Whoomp",,,115954,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Whoomp",,,105099,Grievous Omicron,"GG B2 B1 MagnaGuard Droideka",0
"Whoomp",,,375841,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170 6*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Whoomp",,,283775,Malevolence,"Malevolence 5* Hyena Bomber 6*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Whoomp",1,1,102539,NS,"MT AV Daka Zombie Spirit",0
"Whoomp",1,0,101191,Troopers,"Veers zPiett Gideon Dark Trooper, Range Trooper",0
"Whoomp",1,0,63173,Wampa (Counter),"Rex 5* G8, zWampa DT 5* G8, Jyn 5* G8, FOO",0
"Whoomp",0,1,89923,BH,"Jango Greedo 5* G8, IG-88 Cad Boushh (Leia Organa) G9",0
"Whoomp",1,0,72653,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"DieHard2",,,176160,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DieHard2",,,176984,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"DieHard2",,,557164,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DieHard2",1,0,132231,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"DieHard2",,,494642,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DieHard2",,,299720,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DieHard2",0,1,126084,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"DieHard2",,,97433,Mon Mothma,"zzMon Mothma, Biggs Cassian Wedge zJyn",1
"DieHard2",1,1,137361,Revan Offense,"zzzJKR zGMY BS zJolee zJKA",1
"DieHard2",1,1,74999,Ewoks,"zChirpa G8, Elder Paploo G9, Wicket G9, Logray G9",1
"DieHard2",1,0,138762,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DieHard2",0,1,145446,BH,"zzBossk zJango zBoba zZam Dengar",1
"DieHard2",0,1,74767,Phoenix,"Hera Ezra G8, Kanan G8, Zeb G8, Chopper G8",1
"DieHard2",1,0,135894,EP (Counter, Rebel),"zEP Krennic zzWampa zNest zStarck",1
"DieHard2",0,1,98792,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DieHard2",,,341328,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"DieHard2",1,1,53070,NS_Alt,"AV Talia 6* G7, Daka G8, Spirit 6* G8, Zombie G7",0
"DieHard2",1,1,79177,Carth,"zCarth Onasi, zMission zZaalbar Juhani G7, Canderous",0
"DieHard2",1,0,131213,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"DieHard2",1,0,6628,SionSolo (Counter),"Sion 4* G8",0
"Dash Riprock",,,181774,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Dash Riprock",,,124248,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Dash Riprock",,,140878,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Dash Riprock",,,451181,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Dash Riprock",1,1,168765,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Dash Riprock",,,190172,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Dash Riprock",1,1,166067,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zHoldo zRH Finn",1
"Dash Riprock",,,585516,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Dash Riprock",1,0,154074,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dash Riprock",1,1,109502,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Dash Riprock",,,516339,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Dash Riprock",,,340556,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dash Riprock",0,1,115217,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dash Riprock",,,137185,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Aayla",1
"Dash Riprock",0,1,126450,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dash Riprock",1,0,140205,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Dash Riprock",1,0,128640,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Dash Riprock",,,110456,Mon Mothma,"zzMon Mothma, Biggs Wedge Lando Scarif",1
"Dash Riprock",1,1,86121,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dash Riprock",1,0,146231,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dash Riprock",1,1,107344,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Dash Riprock",0,1,142990,BH,"zzBossk Greedo zJango zBoba Dengar",1
"Dash Riprock",,,90516,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G9, DT",1
"Dash Riprock",0,1,107659,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Dash Riprock",1,0,135451,zMaul,"zDarth Maul, zDooku zSidious Sith Assassin, zSavage",1
"Dash Riprock",1,0,89050,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dash Riprock",,,89353,Bad Batch,"zHunter zEcho Omega G1, zTech zWrecker",0
"Silent",,,127107,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Silent",1,1,163503,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Silent",1,1,167950,GL Rey,"zzzzzzRey zzzJTR zzBB-8 RH Poe, zRH Finn",1
"Silent",,,136961,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"Silent",,,552290,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Silent",1,0,150551,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Silent",1,1,114876,NestSisters,"zzAV MT zDaka Zombie zNest",1
"Silent",0,1,128686,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Silent",,,129448,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Silent",0,1,112850,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Silent",,,444905,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Silent",1,0,99953,Traya,"zzTraya zDN Sion Dooku Sith Assassin G8",1
"Silent",,,138695,Disintegration,"Aurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Silent",,,107355,Mon Mothma,"zMon Mothma, Biggs Wedge Cara Dune, Lando",1
"Silent",1,1,125801,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Silent",1,1,132634,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Silent",1,1,89293,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Silent",1,1,100611,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Silent",1,0,105227,Troopers,"zVeers Starck zIden Versio, zzPiett DT",1
"Silent",0,1,105753,Phoenix,"zHera Ezra Kanan Zeb Sabine",1
"Silent",1,1,68912,Rogue1,"Jyn G9, Chirrut G8, Baze G8, Cassian G8, K-2SO G9",1
"Silent",,,428108,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Silent",0,1,115285,BH,"zJango Greedo IG-88 Cad zDengar",0
"Silent",,,59268,Bad Batch,"Hunter G9, Echo G9, Omega 5* G7, Tech G9, Wrecker G8",0
"Silent",1,0,105812,QGJ,"zQGJ Aayla G5, zJKA zzHYoda zAhsoka",0
"Silent",1,0,64982,Jawas,"Nebit G7, Jawa Engineer G9, Jawa Scavenger G7, Jawa G9, Dathcha",0
"Slartibartfast alt",1,1,168462,GL Rey,"zzzzzzRey zGK zzJTR zRH Poe, zRH Finn",1
"Slartibartfast alt",1,0,138114,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Slartibartfast alt",,,125832,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Slartibartfast alt",,,455832,Negotiator,"Negotiator 6* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Slartibartfast alt",0,1,110639,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Slartibartfast alt",1,0,115456,Troopers,"zVeers zzPiett Gideon Dark Trooper, Range Trooper",1
"Slartibartfast alt",1,1,147805,GAS,"zzzzGAS zRex zEcho (501st), zzFives ARC Trooper",1
"Slartibartfast alt",1,1,101571,Revan Offense,"zzzJKR GMY HYoda Jolee JKA",1
"Slartibartfast alt",1,1,81709,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Slartibartfast alt",0,1,98183,BH,"zBossk Jango Boba Zam Dengar",1
"Slartibartfast alt",1,1,83754,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Slartibartfast alt",1,1,97381,zEP,"zEP zzzVader Tarkin TFP G8, zzTraya",1
"Slartibartfast alt",,,91620,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Slartibartfast alt",,,125761,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Slartibartfast alt",,,65931,Phasma,"Phasma G8, FOE 5* G8, FOO G8, zKRU zKylo",0
"Slartibartfast alt",1,1,111205,NS,"zMT AV zDaka Zombie Spirit",0
"Slartibartfast alt",,,389485,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom 5* Ghost 5*",0
"Slartibartfast alt",1,0,67915,Wiggs,"Wedge 5* G8, Biggs G9, zFulcrum Ezra G8, Leia G9",0
"Slartibartfast alt",1,0,96537,zMaul,"Darth Maul G8, Dooku zzzDR zSavage Sith Empire Trooper",0
"Slartibartfast alt",0,1,55387,Phoenix,"Hera 6* G8, Kanan G8, Zeb G8, Sabine 6* G8, Chopper 6* G8",0
"Slartibartfast alt",1,1,33713,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian 5* G8, K-2SO 5* G8",0
"DarthQuack",1,1,137913,SL Kylo,"zzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn G8",1
"DarthQuack",1,1,154990,GL Rey,"zzzzzzRey zzJTR R2-D2 RH Poe, RH Finn",1
"DarthQuack",,,515605,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthQuack",1,0,134839,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"DarthQuack",,,131949,JMLS,"zzzzzJMLS zJKL HYoda Old Ben, Ezra",1
"DarthQuack",,,229270,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthQuack",0,1,99271,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthQuack",,,363387,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DarthQuack",,,99221,Mon Mothma,"Mon Mothma, Biggs Wedge Cara Dune, Lando",1
"DarthQuack",1,1,86460,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarthQuack",0,1,124817,BH,"zBossk IG-88 Jango Boba Dengar",1
"DarthQuack",1,1,84894,Carth,"Carth Onasi, Mission G8, Zaalbar Juhani Canderous",1
"DarthQuack",1,1,125289,zEP,"zEP zzzVader Tarkin TFP zTraya",1
"DarthQuack",1,0,99566,Troopers,"zVeers Starck zPiett Snowtrooper Gideon",1
"DarthQuack",0,1,94372,Phoenix,"Hera Kanan Zeb Sabine Captain Rex",1
"DarthQuack",0,1,106986,padme,"zzPadme zGK JKA zAhsoka Fives G9",1
"DarthQuack",1,0,23478,SionSolo (Counter),"Sion",1
"DarthQuack",,,115892,Phasma,"Phasma zFOTP FOSFTP FOST Kylo",0
"DarthQuack",,,46944,Admiral Raddus,"Admiral Raddus G9, Cassian G8, Jyn G8, Baze 5* G8, Chirrut 5* G8",0
"DarthQuack",,,285410,Negotiator,"Negotiator 6* BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 3*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 5*",0
"DarthQuack",1,1,99453,NS,"MT AV Daka Zombie Spirit",0
"DarthQuack",1,0,94504,zMaul,"Darth Maul 5* G8, BSF Dooku DN DR",0
"D3AthAn91e",,,124791,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"D3AthAn91e",0,1,96401,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"D3AthAn91e",1,1,106975,JTR,"zzzJTR R2-D2 zBB-8 RH Finn, RH Poe",1
"D3AthAn91e",1,1,88067,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"D3AthAn91e",1,1,114781,zEP,"zzEP zzzVader Tarkin TFP G9, zSith Trooper",1
"D3AthAn91e",0,1,97626,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"D3AthAn91e",1,0,94952,Wiggs,"Wedge Biggs zHan Chewbacca Leia",1
"D3AthAn91e",,,469485,Raddus,"Raddus 4* Sun Fac SF 5*, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",0
"D3AthAn91e",1,1,52374,NS_Alt,"MT 6* G8, AV G9, Talia G9, Daka G9, Spirit G8",0
"D3AthAn91e",0,1,115152,BH,"zBossk zGreef Boba Cad Dengar G9",0
"D3AthAn91e",1,0,70244,501st,"Rex Clone Sergeant G8, Echo (501st) G8, Fives G9, Ahsoka",0
"D3AthAn91e",1,1,47474,Rogue1,"Jyn G8, Chirrut G8, Baze 5* G9, Cassian G8, K-2SO G8",0
"Darth1 Daddy",1,1,162292,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Darth1 Daddy",1,1,168293,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Darth1 Daddy",,,160145,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Darth1 Daddy",1,0,145030,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Darth1 Daddy",,,356420,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Darth1 Daddy",,,299721,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Darth1 Daddy",0,1,102716,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Darth1 Daddy",,,451695,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Darth1 Daddy",,,92613,Mon Mothma,"Mon Mothma, Biggs Bistan Wedge Scarif",1
"Darth1 Daddy",1,1,100087,Revan,"zzzJKR BS G8, zGMY zJolee zGK",1
"Darth1 Daddy",1,1,85263,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Darth1 Daddy",0,1,124908,BH,"zzBossk zEmbo zzAurra zFennec Shand, Dengar G9",1
"Darth1 Daddy",1,1,128728,zEP,"zzEP zzzVader zTarkin Krennic TFP",1
"Darth1 Daddy",0,1,89072,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Darth1 Daddy",,,116578,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Darth1 Daddy",1,0,98467,Troopers,"zVeers zzPiett Gideon G9, zDark Trooper, Range Trooper G1",0
"Darth1 Daddy",,,77640,Nute-Wat,"Nute G7, zDooku zWat Tambor G9, Jango G8, Nest G7",0
"Shitbird",,,180046,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Shitbird",,,125421,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Shitbird",1,1,164781,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Shitbird",,,168323,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Shitbird",,,183807,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Shitbird",1,0,145213,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Shitbird",1,1,112181,NestSisters,"zzAV zMT zDaka Zombie zNest",1
"Shitbird",,,133055,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Shitbird",0,1,109906,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Shitbird",,,427758,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Shitbird",,,505859,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Shitbird",1,0,117194,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Shitbird",1,1,136572,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Shitbird",,,105649,Mon Mothma,"zzMon Mothma, Biggs Pao Wedge zCara Dune",1
"Shitbird",,,123014,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Shitbird",1,1,102799,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Shitbird",0,1,146426,BH,"zzBossk zIG-88 zBoba Boba Fett, Scion of Jango, zDengar",1
"Shitbird",1,0,111525,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Shitbird",1,0,126490,Troopers,"zVeers zStarck zIden Versio, zzPiett zDT",1
