Player,Offense,Defense,GP,Name,Squad,Viable
"Enterthez",1,0,106483,Troopers,"zVeers zStarck Snowtrooper G7, zzPiett Stormtrooper G8",0
"Enterthez",1,0,9394,SionSolo (Counter),"Sion G1",0
"Pvaulter175",,,175828,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Pvaulter175",,,427274,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"Pvaulter175",1,1,166554,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Pvaulter175",,,190404,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Pvaulter175",,,164630,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Pvaulter175",,,582854,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Pvaulter175",,,168164,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Pvaulter175",1,0,149694,CLS,"zzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Pvaulter175",,,499587,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Pvaulter175",,,308320,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Pvaulter175",1,0,116367,Traya,"zzTraya zDN Sion G8, zzEP Sith Empire Trooper",1
"Pvaulter175",0,1,121178,Grievous,"zzGG zB2 zDroideka MagnaGuard Dooku",1
"Pvaulter175",1,0,121800,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Pvaulter175",,,110060,Mon Mothma,"zzMon Mothma, Bistan Biggs Wedge Baze",1
"Pvaulter175",1,1,82077,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Pvaulter175",1,0,139521,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Pvaulter175",1,1,94566,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"Pvaulter175",0,1,141517,BH,"zzBossk zAurra Dengar zFennec Shand, Jango",1
"Pvaulter175",0,1,85514,Phoenix,"Hera Ezra G8, Kanan G8, Zeb G8, Captain Rex",1
"Pvaulter175",1,0,127940,zMaul,"zDarth Maul, Sidious Sith Assassin, zSavage Sith Marauder",1
"Pvaulter175",1,0,82739,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Pvaulter175",1,0,14794,NestSolo (Counter),"Nest G9",1
"Pvaulter175",,,121410,Phasma,"Phasma zFOTP FOSFTP FOST zKylo",0
"Pvaulter175",,,122994,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn K-2SO G9, Chirrut",0
"Pvaulter175",0,1,90599,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Pvaulter175",1,1,84195,NS,"zMT AV Daka Zombie Spirit G8",0
"Pvaulter175",1,1,106957,JTR,"JTR Scav Rey, zBB-8 zR2-D2 RT",0
"Pvaulter175",,,78108,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G6, DT",0
"Pvaulter175",,,93239,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"Dyn Jaren",,,116543,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Dyn Jaren",1,1,148605,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Dyn Jaren",0,1,122035,padme,"zzPadme zGK JKA zAhsoka zzC-3PO",1
"Dyn Jaren",1,0,113274,CLS,"zzzCLS zHan zzChewbacca zR2-D2 Chewpio",1
"Dyn Jaren",,,414639,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Dyn Jaren",1,0,122581,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Dyn Jaren",1,1,92020,Revan Offense,"zzJKR GMY HYoda G8, zJolee Ezra",1
"Dyn Jaren",1,1,107015,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Dyn Jaren",0,1,131672,BH,"zzBossk Dengar Boba Greef zThe Mandalorian",1
"Dyn Jaren",1,1,88292,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Dyn Jaren",1,1,123541,zEP,"zzEP zzVader Tarkin G8, TFP zzMara Jade, The Emperor's Hand",1
"Dyn Jaren",0,1,106403,Phoenix,"Hera Kanan Zeb Sabine zzCaptain Rex",1
"Dyn Jaren",1,0,95861,IG88,"IG-88 GG BB-8 T3-M4 L3-37",1
"Dyn Jaren",0,1,89238,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dyn Jaren",,,76079,Nute-Wat,"Nute G5, B1 B2 MagnaGuard Wat Tambor 5* G9",0
"Dyn Jaren",1,1,58790,NS_Alt,"MT G8, AV Daka G8, Spirit G8, Talia G8",0
"Dyn Jaren",1,0,84915,ShaakClones,"Shaak Ti, Rex G9, Echo (501st), Fives Clone Sergeant",0
"Dyn Jaren",1,1,49158,Rogue1,"Jyn G8, Chirrut G8, Baze 6* G8, Cassian G8, K-2SO G8",0
"Dyn Jaren",0,1,74572,BH,"Jango zZam G8, Cad Greedo G8, Nest 5* G9",0
"Til",,,120524,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Til",1,1,165133,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Til",1,1,161006,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Til",1,1,124400,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Til",1,0,134610,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Til",,,508126,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Til",0,1,111913,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Til",,,415305,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Til",0,1,128195,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Til",1,0,130916,Traya,"zzTraya zDN zSion zBSF zzEP",1
"Til",,,111177,Mon Mothma,"zzMon Mothma, Lando zCara Dune, Biggs Wedge",1
"Til",1,1,141719,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Til",1,1,132544,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Til",1,1,107517,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Til",0,1,132864,BH,"zzBossk Dengar zBoba zzThe Mandalorian, Jango",1
"Til",0,1,79121,Phoenix,"Hera Ezra Kanan Zeb Chopper",1
"Til",1,1,96286,Carth,"zCarth Onasi, zMission Zaalbar Juhani G7, zCanderous",0
"Til",1,0,92456,Troopers,"Veers G9, zStarck Snowtrooper G8, Magma G8, zzPiett",0
"Til",1,1,63989,Rogue1,"Jyn Chirrut G7, Baze 4* G7, Cassian G8, K-2SO G8",0
"Til",1,0,62650,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa 6* G5, Dathcha",0
"Dawnstriker",,,427781,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Dawnstriker",1,1,150814,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Dawnstriker",1,1,170817,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Dawnstriker",0,1,136051,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"Dawnstriker",,,172931,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Dawnstriker",1,0,153405,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dawnstriker",0,1,141062,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Dawnstriker",,,124284,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Dawnstriker",,,338106,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dawnstriker",0,1,110576,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Dawnstriker",,,494802,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Dawnstriker",,,124935,Mon Mothma,"zzMon Mothma, zCassian Bistan Biggs Wedge",1
"Dawnstriker",1,1,104221,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dawnstriker",1,0,140286,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dawnstriker",0,1,108021,BH,"zzBossk Dengar G8, zBoba Boushh (Leia Organa), Jango",1
"Dawnstriker",1,1,102481,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Dawnstriker",1,1,119343,zEP,"zzEP zzzVader Tarkin TFP G9, zzMara Jade, The Emperor's Hand",1
"Dawnstriker",0,1,103579,Phoenix,"Hera Ezra Zeb Sabine zCaptain Rex",1
"Dawnstriker",0,1,142226,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"Dawnstriker",1,0,86121,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dawnstriker",,,123948,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",0
"Dawnstriker",1,1,75654,NS,"zzMT G8, zzAV Daka G7, Zombie Spirit G1",0
"Dawnstriker",1,0,71566,Traya,"Traya DN G8, Sion G1, zDooku G8, Sith Assassin",0
"Dawnstriker",1,0,87223,Troopers,"Veers Starck G8, Scout Trooper, Shoretrooper Stormtrooper",0
"Dawnstriker",1,1,108612,Rogue1,"zzJyn Chirrut G9, Baze G6, K-2SO zzAdmiral Raddus",0
"Dawnstriker",,,88206,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G1, IG-11 G9, Kuiil",0
"zoosy",,,124903,Phasma,"zPhasma zFOTP FOSFTP zFOST Kylo",1
"zoosy",1,1,161693,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"zoosy",,,172161,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"zoosy",1,1,168356,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"zoosy",,,168919,JMLS,"zzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"zoosy",1,0,143798,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"zoosy",1,1,114542,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"zoosy",,,493136,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"zoosy",,,425250,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"zoosy",0,1,122516,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"zoosy",1,0,122345,Traya,"zzTraya zDN zSion zEP Sith Empire Trooper",1
"zoosy",,,102155,Mon Mothma,"zzMon Mothma, Cara Dune, Hoth Rebel Scout, Pao Wedge",1
"zoosy",1,0,127100,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"zoosy",,,129377,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"zoosy",1,0,132501,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"zoosy",1,1,87339,Ewoks,"zChirpa Elder Paploo Scout Wicket",1
"zoosy",1,1,100021,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"zoosy",0,1,120399,BH,"zJango zZam Cad Dengar IG-88",1
"zoosy",,,104042,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"zoosy",0,1,99468,Phoenix,"zHera Ezra zKanan Zeb zSabine",1
"zoosy",1,0,129078,zMaul,"zDarth Maul, Dooku zSidious zSavage Sith Marauder",1
"zoosy",0,1,134183,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"zoosy",,,304540,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"zoosy",0,1,93478,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"zoosy",,,486659,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"zoosy",,,108912,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"zoosy",1,1,67528,Rogue1,"Jyn G3, Chirrut Baze Bistan G8, Scarif G5",0
"Rick Sher Wood",,,182097,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Rick Sher Wood",,,178097,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Rick Sher Wood",,,126975,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rick Sher Wood",1,1,164829,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Rick Sher Wood",,,182163,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Rick Sher Wood",0,1,104642,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Rick Sher Wood",1,1,171290,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Rick Sher Wood",,,166124,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Rick Sher Wood",,,142958,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Rick Sher Wood",,,588540,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rick Sher Wood",1,0,161497,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rick Sher Wood",1,1,110684,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Rick Sher Wood",,,494000,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Rick Sher Wood",,,347561,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rick Sher Wood",0,1,122654,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rick Sher Wood",,,482788,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rick Sher Wood",0,1,139152,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Rick Sher Wood",1,0,111983,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Rick Sher Wood",,,110564,Mon Mothma,"zzMon Mothma, Bistan Chirrut Biggs Wedge",1
"Rick Sher Wood",1,1,148539,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Rick Sher Wood",1,1,105844,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Rick Sher Wood",1,0,142461,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rick Sher Wood",0,1,150822,BH,"zzBossk zZam zDengar zFennec Shand, zzJango",1
"Rick Sher Wood",1,0,122589,Troopers,"zVeers zStarck zzScout Trooper, Range Trooper, zzGideon",1
"Rick Sher Wood",0,1,118036,Phoenix,"zHera zEzra zKanan Zeb zCaptain Rex",1
"Rick Sher Wood",1,0,92025,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Rick Sher Wood",,,72249,Iden Troopers,"Iden Versio, Stormtrooper G8, Snowtrooper G8, Magma G9, DT",0
"Rick Sher Wood",,,116777,Bad Batch,"zHunter zEcho Omega G8, zTech zWrecker",0
"Ronzool",,,103663,Phasma,"zPhasma zFOTP FOO zzKRU zKylo",1
"Ronzool",0,1,148304,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Ronzool",0,1,120695,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Ronzool",,,499568,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Ronzool",,,430571,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Ronzool",0,1,127478,Grievous,"zzGG zB2 zB1 zDroideka zDooku",1
"Ronzool",1,1,137613,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Ronzool",1,0,107616,Traya,"zzTraya zzDN zSion G9, zzEP Nest G9",1
"Ronzool",,,127976,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Ronzool",1,1,126832,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ronzool",1,1,142716,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Ronzool",1,1,94224,Ewoks,"zChirpa Elder Paploo G9, zWicket zLogray",1
"Ronzool",1,1,101332,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Ronzool",0,1,128451,BH,"zzJango Cad zDengar zIG-88 zGreedo",1
"Ronzool",,,83188,Iden Troopers,"zIden Versio 6*, Shoretrooper Snowtrooper G9, Magma G9, zDT",1
"Ronzool",1,0,128733,CLS,"zzzCLS zHan Wedge Biggs zzChewbacca",1
"Ronzool",0,1,75373,Phoenix,"Hera G8, Ezra G8, Kanan G8, Zeb G8, zSabine",1
"Ronzool",1,1,76584,Rogue1,"zJyn Chirrut G8, Baze G8, Cassian G8, K-2SO G9",1
"Ronzool",1,1,99582,NS,"zzMT zzAV zDaka Zombie G8, Spirit G8",0
"Ronzool",,,298381,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Ronzool",0,1,97154,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ronzool",,,440061,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Ronzool",1,0,77437,Troopers,"Veers G9, zzPiett zGideon 5* G9, Dark Trooper 6* G9, Range Trooper 6* G8",0
"Ronzool",,,98933,Mon Mothma,"zzMon Mothma G9, Lando zCara Dune, zKyle Katarn 6*, Hoth Rebel Scout",0
"Ronzool",,,95714,Bad Batch,"zHunter zEcho zzOmega G9, zTech 6* G9, zWrecker G8",0
"Ronzool",1,0,74285,Jawas,"Nebit G9, Jawa Engineer G7, Jawa Scavenger G9, Jawa Dathcha G9",0
"Nema Ghyron",,,179469,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Nema Ghyron",1,1,152681,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zKRU Thrawn",1
"Nema Ghyron",1,1,160358,GL Rey,"zzzzzzRey zJTR zR2-D2 zRH Poe, zRH Finn",1
"Nema Ghyron",,,567921,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Nema Ghyron",,,162671,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Nema Ghyron",1,0,137635,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",1
"Nema Ghyron",0,1,129922,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Marauder",1
"Nema Ghyron",,,498550,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Nema Ghyron",,,332644,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Nema Ghyron",,,491689,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Nema Ghyron",0,1,125006,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Nema Ghyron",,,109176,Mon Mothma,"zMon Mothma, Cara Dune, Bistan Scarif Wedge",1
"Nema Ghyron",,,132398,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"Nema Ghyron",1,1,77268,Ewoks,"zChirpa Elder Paploo Wicket Logray G9",1
"Nema Ghyron",1,0,139282,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Nema Ghyron",1,1,90081,Carth,"zCarth Onasi, Mission zZaalbar Juhani G8, Canderous",1
"Nema Ghyron",1,1,124239,zEP,"zEP zzVader Tarkin G8, TFP zMara Jade, The Emperor's Hand",1
"Nema Ghyron",1,0,120841,Troopers,"zVeers Starck zIden Versio, Dark Trooper, zzPiett",1
"Nema Ghyron",0,1,105491,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Nema Ghyron",1,0,19899,SionSolo (Counter),"Sion",1
"Nema Ghyron",1,0,12078,NestSolo (Counter),"Nest G9",1
"Nema Ghyron",,,120542,Phasma,"Phasma zFOTP FOSFTP zFOST Kylo",0
"Nema Ghyron",0,1,109061,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Nema Ghyron",1,1,97293,NS,"MT AV Daka Zombie Spirit",0
"Nema Ghyron",0,1,126335,BH,"zJango zZam Cad Dengar IG-88",0
"Busan Kaz",,,176381,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Busan Kaz",,,172897,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zTarkin",1
"Busan Kaz",,,123039,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Busan Kaz",,,427003,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Busan Kaz",1,1,165994,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Busan Kaz",,,183866,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Busan Kaz",1,1,170969,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Busan Kaz",,,141170,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Busan Kaz",0,1,97465,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Busan Kaz",1,1,107848,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Busan Kaz",,,577408,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Busan Kaz",,,182431,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Busan Kaz",1,0,159100,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Busan Kaz",,,521462,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Busan Kaz",0,1,135319,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Busan Kaz",1,0,122000,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Busan Kaz",,,109147,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Scarif Wedge",1
"Busan Kaz",,,136988,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Busan Kaz",1,1,98472,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Busan Kaz",1,0,147638,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Busan Kaz",1,0,123009,Troopers,"zVeers zStarck zzScout Trooper, zIden Versio, zzGideon",1
"Busan Kaz",0,1,113225,Phoenix,"Hera zEzra zZeb zSabine zCaptain Rex",1
"Busan Kaz",1,1,104700,Rogue1,"zJyn Chirrut G9, Baze G9, zCassian K-2SO",1
"Busan Kaz",,,128340,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Busan Kaz",,,127626,Maul,"zzzMaul zBo-Katan Canderous zJango zzThe Mandalorian (Beskar Armor)",1
"Busan Kaz",1,0,85117,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Busan Kaz",1,0,19848,NestSolo (Counter),"zNest",1
"Busan Kaz",,,300005,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Busan Kaz",0,1,94369,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Easy E",1,1,163194,GL Rey,"zzzzzzRey zGK zzzJTR zHoldo zRH Finn",1
"Easy E",1,0,145688,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Easy E",0,1,123434,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Easy E",,,486253,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Easy E",0,1,96174,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Easy E",,,454208,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Easy E",0,1,113131,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Easy E",1,0,119830,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Easy E",,,403748,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Easy E",,,98897,Mon Mothma,"Mon Mothma, Cara Dune, Bistan Biggs Wedge",1
"Easy E",,,108868,Disintegration,"Aurra Greef zBoba zzBossk zzThe Mandalorian",1
"Easy E",1,1,139872,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Easy E",1,1,140885,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Easy E",1,1,99182,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Easy E",1,1,109995,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Easy E",0,1,111678,BH,"zzJango zDengar zGreedo zFennec Shand, zNest",1
"Easy E",0,1,96001,FO,"zzKRU zKylo FOE G8, zHux FOO",1
"Easy E",0,1,95632,Phoenix,"zHera zEzra zKanan zSabine Captain Rex",1
"Easy E",1,1,88265,Rogue1,"zzJyn Chirrut G9, Baze G9, K-2SO zAdmiral Raddus",1
"Easy E",1,0,83535,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
