Player,Offense,Defense,GP,Name,Squad,Viable
"ScorchTheCurry",,,506416,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"ScorchTheCurry",,,308921,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"ScorchTheCurry",1,0,119793,Traya,"zzTraya DN zSion zzEP Sith Empire Trooper",1
"ScorchTheCurry",,,103837,Mon Mothma,"zzMon Mothma, zPao Bistan Hoth Rebel Scout, Scarif",1
"ScorchTheCurry",1,0,116586,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"ScorchTheCurry",,,130765,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"ScorchTheCurry",1,1,146302,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"ScorchTheCurry",1,1,90783,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"ScorchTheCurry",1,0,142487,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"ScorchTheCurry",1,1,100278,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, Canderous",1
"ScorchTheCurry",0,1,143530,BH,"zzBossk zIG-88 zDengar zBoushh (Leia Organa), zBoba",1
"ScorchTheCurry",,,86266,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"ScorchTheCurry",0,1,120510,Phoenix,"Hera zKanan Zeb zSabine zCaptain Rex",1
"ScorchTheCurry",0,1,93066,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ScorchTheCurry",,,94608,Bad Batch,"zHunter zEcho Omega 5* G9, zTech zWrecker",0
"ScorchTheCurry",1,0,58428,Jawas,"Nebit G7, Jawa Engineer G7, Jawa Scavenger G9, Jawa 6* G7, Dathcha 6*",0
"Icarus Sunwalker",,,184439,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Icarus Sunwalker",,,177807,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Icarus Sunwalker",,,445705,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Icarus Sunwalker",1,1,168744,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Icarus Sunwalker",,,187228,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Icarus Sunwalker",,,176477,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Icarus Sunwalker",0,1,94279,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"Icarus Sunwalker",1,1,171967,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Icarus Sunwalker",,,139240,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"Icarus Sunwalker",1,1,101941,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Icarus Sunwalker",,,597592,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Icarus Sunwalker",,,171045,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzHYoda zBarriss",1
"Icarus Sunwalker",1,0,163384,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Icarus Sunwalker",,,524447,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Icarus Sunwalker",,,308645,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Icarus Sunwalker",0,1,131983,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Icarus Sunwalker",1,0,121556,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Icarus Sunwalker",,,103846,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"Icarus Sunwalker",1,1,105482,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Icarus Sunwalker",1,0,154794,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Icarus Sunwalker",0,1,151880,BH,"zzBossk zDengar zFennec Shand, zZam zJango",1
"Icarus Sunwalker",1,0,118766,Troopers,"zVeers zStarck Scout Trooper, zIden Versio, zDark Trooper",1
"Icarus Sunwalker",0,1,111989,Phoenix,"zHera zEzra Kanan Sabine zzCaptain Rex",1
"Icarus Sunwalker",1,1,111770,Rogue1,"zJyn Chirrut Baze zCassian K-2SO",1
"Icarus Sunwalker",,,123354,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Icarus Sunwalker",,,122908,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Icarus Sunwalker",1,0,90772,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Icarus Sunwalker",,,120631,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",0
"Icarus Sunwalker",0,1,93365,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Edge",,,182411,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Edge",,,185758,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Edge",,,122491,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Edge",,,146354,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Edge",,,143336,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Edge",,,444222,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Edge",1,1,168320,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Edge",,,187722,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Edge",,,176120,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Edge",,,596002,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Edge",,,173660,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Edge",1,0,160739,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Edge",1,1,131840,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Edge",,,509416,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Edge",,,327348,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Edge",0,1,141305,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Edge",1,0,130850,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Edge",1,1,138611,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 Finn",1
"Edge",,,132338,Mon Mothma,"zzMon Mothma, Biggs zzCaptain Rex, Wedge zzCaptain Drogan",1
"Edge",1,1,94604,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Edge",1,0,152193,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Edge",0,1,147551,BH,"zzBossk zDengar zFennec Shand, zZam zJango",1
"Edge",1,0,137808,Troopers,"zVeers zStarck zGideon zzScout Trooper, zDark Trooper",1
"Edge",0,1,90158,Phoenix,"zHera zEzra Kanan G9, Zeb G9, Sabine G8",1
"Edge",,,127990,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Edge",0,1,108390,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Edge",1,1,101873,Carth,"zCarth Onasi, zMission zZaalbar Vandor Chewbacca G1, zCanderous",0
"Edge",,,72435,Iden Troopers,"Iden Versio G8, Shoretrooper Snowtrooper G3, Magma G1, zDT",0
"Bennyhammer",,,184479,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Bennyhammer",,,171707,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Bennyhammer",,,457135,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Bennyhammer",1,1,172605,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Bennyhammer",,,185597,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Bennyhammer",,,180062,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Bennyhammer",0,1,103669,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Bennyhammer",1,1,173881,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Bennyhammer",,,143372,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Bennyhammer",1,1,147317,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Bennyhammer",,,589424,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Bennyhammer",1,0,161466,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Bennyhammer",,,530979,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Bennyhammer",,,347243,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Bennyhammer",0,1,143324,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Bennyhammer",1,0,119107,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Bennyhammer",,,104052,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"Bennyhammer",1,1,145402,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Bennyhammer",1,1,106178,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Bennyhammer",1,0,152657,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Bennyhammer",0,1,155821,BH,"zzBossk zDengar zzGreef zZam zzJango",1
"Bennyhammer",1,0,135968,Troopers,"zVeers zStarck zzScout Trooper, zIden Versio, zDark Trooper",1
"Bennyhammer",0,1,122962,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"Bennyhammer",1,0,108273,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Bennyhammer",1,1,117801,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Bennyhammer",,,118923,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Bennyhammer",1,0,92500,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Bennyhammer",,,130976,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Bennyhammer",0,1,112256,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Bennyhammer",,,122263,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"GeO",,,185453,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"GeO",,,181431,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"GeO",,,122729,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"GeO",,,138916,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",1
"GeO",,,143874,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"GeO",,,452171,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"GeO",1,1,171176,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"GeO",,,188753,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"GeO",,,175408,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"GeO",1,1,173224,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"GeO",0,1,96279,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"GeO",1,1,123321,NS,"zzMT zzAV zDaka Zombie Spirit",1
"GeO",,,586420,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"GeO",,,170443,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"GeO",1,0,161694,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"GeO",,,131694,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"GeO",,,517612,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"GeO",,,312534,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"GeO",1,0,131182,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"GeO",,,117234,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"GeO",1,1,109426,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"GeO",1,0,151433,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"GeO",0,1,146251,BH,"zzBossk Dengar zFennec Shand, zZam zzJango",1
"GeO",1,0,125426,Troopers,"zVeers zStarck zzGideon zzScout Trooper, zDark Trooper",1
"GeO",,,89271,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"GeO",0,1,122168,Phoenix,"Hera zEzra Zeb zSabine zzCaptain Rex",1
"GeO",,,132045,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"GeO",,,133337,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"GeO",1,0,85856,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"GeO",0,1,102019,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"TacoCat",,,182700,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"TacoCat",,,176056,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"TacoCat",,,122520,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"TacoCat",,,143572,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"TacoCat",1,1,166944,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"TacoCat",,,160954,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"TacoCat",,,183231,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"TacoCat",0,1,99318,Qira,"Qira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"TacoCat",1,1,169639,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"TacoCat",,,133008,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"TacoCat",1,1,119090,NS,"zzMT zzAV zDaka Zombie Spirit",1
"TacoCat",,,617858,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"TacoCat",,,164123,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"TacoCat",1,0,157488,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"TacoCat",,,516482,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"TacoCat",,,336998,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TacoCat",,,528610,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"TacoCat",0,1,136167,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"TacoCat",1,0,107128,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"TacoCat",,,105447,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Hoth Rebel Scout, Scarif",1
"TacoCat",1,1,98302,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"TacoCat",1,0,148275,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"TacoCat",0,1,145366,BH,"zzBossk Dengar zFennec Shand, Zam zJango",1
"TacoCat",1,0,132518,Troopers,"zVeers zStarck zzGideon Scout Trooper, zDark Trooper",1
"TacoCat",,,97949,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"TacoCat",0,1,117242,Phoenix,"zHera zEzra Zeb Sabine Captain Rex",1
"TacoCat",,,129353,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"TacoCat",1,0,113877,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"TacoCat",,,132667,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"TacoCat",1,0,89335,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"TacoCat",0,1,115513,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"WolfArcher12",,,170794,JMK,"zzzzzzJMK zAhsoka zzzCAT zJKA zGK",1
"WolfArcher12",,,168066,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"WolfArcher12",,,158431,Jabba,"zzzzzzJabba Boushh (Leia Organa), Skiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"WolfArcher12",1,1,144444,NS,"zzMT zzAV zDaka Zombie Spirit",1
"WolfArcher12",,,547021,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"WolfArcher12",,,176985,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"WolfArcher12",1,0,161564,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"WolfArcher12",0,1,133223,Grievous,"zzGG zB2 zDroideka zMagnaGuard zDooku",1
"WolfArcher12",1,1,115896,JTR,"zzzJTR Scav Rey, BB-8 zzR2-D2 Finn G9",1
"WolfArcher12",1,0,130784,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"WolfArcher12",,,114917,Mon Mothma,"zzMon Mothma, Biggs Bistan zCaptain Rex, Wedge",1
"WolfArcher12",1,1,103403,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"WolfArcher12",1,0,143494,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"WolfArcher12",1,1,94041,Carth,"zCarth Onasi, Mission Zaalbar Juhani zCanderous",1
"WolfArcher12",0,1,138253,BH,"zBossk Dengar Fennec Shand, zzJango Greedo",1
"WolfArcher12",1,0,109809,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G8, Sith Marauder, Nest",1
"WolfArcher12",0,1,72588,Phoenix,"Hera Ezra G9, Kanan G8, Zeb G8, Sabine G8",1
"WolfArcher12",1,0,127309,EP (Counter, Rebel),"zzEP zKrennic zDT zzWampa zStarck",1
"WolfArcher12",,,471193,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170 5*",0
"WolfArcher12",0,1,75498,Geonosians Omicron,"zzGBA G9, Sun Fac G8, Geo Soldier G9, Geo Spy G9, Poggle G9",0
"WolfArcher12",,,375309,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing 5*, Phantom Biggs X-wing, Cassian's U-wing 6*, Wedge X-wing",0
"WolfArcher12",1,0,95827,Traya,"zzTraya DN Sion 4* G8, Sith Assassin G1, zzThrawn",0
"WolfArcher12",0,1,130503,BS,"BS zzGMY zJolee zOld Ben, zzHYoda",0
"WolfArcher12",0,1,68901,FO,"KRU G9, Kylo G8, Hux G9, Phasma G8, FOO G9",0
"WolfArcher12",1,0,49925,Jawas,"Nebit G5, Jawa Engineer G4, Jawa Scavenger G7, Jawa Dathcha G6",0
"jms101649",,,176291,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"jms101649",1,1,164367,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"jms101649",,,167068,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"jms101649",1,1,170603,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"jms101649",,,576420,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"jms101649",1,0,156806,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"jms101649",,,129745,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"jms101649",,,495366,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"jms101649",,,297709,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"jms101649",,,440706,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"jms101649",1,0,125091,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"jms101649",,,106204,Mon Mothma,"zzMon Mothma, Biggs Chirrut Baze Wedge",1
"jms101649",1,1,156552,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"jms101649",1,1,103765,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"jms101649",0,1,150105,BH,"zzBossk zDengar zBoushh (Leia Organa), zzJango zBoba",1
"jms101649",1,1,98206,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"jms101649",1,0,136693,Troopers,"zVeers zStarck zzPiett zzScout Trooper, zDT",1
"jms101649",0,1,100670,Phoenix,"zHera zEzra zKanan G9, zSabine G8, zzCaptain Rex",1
"jms101649",,,121598,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"jms101649",,,159576,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",0
"jms101649",0,1,93227,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Moonwalker",,,178396,JMK,"zzzzzzJMK zAhsoka zzzCAT zzPadme zGK",1
"Moonwalker",,,130746,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Moonwalker",,,177944,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Moonwalker",1,1,143663,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Moonwalker",,,166578,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Moonwalker",1,1,115575,NS,"zzMT zAV zDaka Zombie Spirit",1
"Moonwalker",,,588538,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Moonwalker",1,0,141192,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Moonwalker",,,126866,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Moonwalker",,,510267,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Moonwalker",0,1,93556,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Moonwalker",,,465778,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Moonwalker",1,0,126799,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Moonwalker",,,128236,Nute-Wat,"zNute zDooku zWat Tambor, zzJango Nest",1
"Moonwalker",1,1,120844,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Moonwalker",,,123349,Mon Mothma,"Mon Mothma, zCassian Biggs Bistan zzJyn",1
"Moonwalker",1,1,141525,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Moonwalker",1,1,82527,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Moonwalker",0,1,136101,BH,"zzBossk Aurra Dengar zFennec Shand, Greedo",1
"Moonwalker",0,1,87212,Phoenix,"Hera Ezra Kanan G8, Zeb G8, zSabine",1
"Moonwalker",,,100109,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"Moonwalker",1,0,85843,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Moonwalker",,,121854,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Moonwalker",0,1,90977,Qira,"Qira L3-37 Vandor Chewbacca G9, zMission zZaalbar",0
"Moonwalker",,,302478,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Moonwalker",1,1,95151,JTR,"JTR G8, zR2-D2 BB-8 G8, zRH Finn, zRH Poe",0
"Moonwalker",,,78756,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma 6* G4, DT",0
"Moonwalker",1,0,112353,zMaul,"Darth Maul, zSidious zSavage Sith Empire Trooper, Sith Marauder",0
"Endore Ale Co",,,187970,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Endore Ale Co",,,148117,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",1
"Endore Ale Co",,,143244,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Endore Ale Co",,,460226,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Endore Ale Co",1,1,172192,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Endore Ale Co",,,190400,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Endore Ale Co",,,179745,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Endore Ale Co",1,1,174753,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zL3-37 zRH Finn",1
"Endore Ale Co",1,1,138015,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Endore Ale Co",,,629555,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
