Player,Offense,Defense,GP,Name,Squad,Viable
"C3RV1X 5MA5H3R",,,104693,Mon Mothma,"Mon Mothma, Cara Dune, Biggs Lando Wedge",1
"C3RV1X 5MA5H3R",1,1,92704,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"C3RV1X 5MA5H3R",1,0,125302,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"C3RV1X 5MA5H3R",0,1,99182,BH,"zJango IG-88 Cad G9, Dengar Greedo G8",1
"C3RV1X 5MA5H3R",0,1,104780,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"C3RV1X 5MA5H3R",1,1,49831,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"C3RV1X 5MA5H3R",1,0,119389,QGJ,"zQGJ Aayla zJKA zGK zAhsoka Tano (Snips)",1
"C3RV1X 5MA5H3R",1,0,70155,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"C3RV1X 5MA5H3R",1,0,14173,NestSolo (Counter),"Nest G9",1
"C3RV1X 5MA5H3R",1,1,60473,NS_Alt,"MT G8, AV Talia G9, Merrin G7, Daka G8",0
"C3RV1X 5MA5H3R",1,1,82978,Carth,"Carth Onasi, Mission G7, Zaalbar Juhani Canderous",0
"C3RV1X 5MA5H3R",1,0,70040,Troopers,"Veers G9, Starck G8, Snowtrooper G8, Stormtrooper G8, Piett",0
"Kaveman",,,127714,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Kaveman",1,1,164029,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Kaveman",0,1,107728,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Kaveman",1,1,172704,GL Rey,"zzzzzzRey zGK zzR2-D2 zRH Poe, zRH Finn",1
"Kaveman",1,1,121452,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Kaveman",1,0,153807,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Kaveman",,,132891,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Kaveman",0,1,115274,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Kaveman",,,539844,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Kaveman",,,322957,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Kaveman",0,1,112261,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Kaveman",,,524062,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Kaveman",1,0,118033,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"Kaveman",,,103752,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Scarif Hoth Rebel Scout",1
"Kaveman",1,0,115887,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Kaveman",,,531745,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Kaveman",,,145412,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Kaveman",1,1,139271,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"Kaveman",1,1,115084,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Kaveman",1,0,121526,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Kaveman",1,1,153252,zEP,"zzEP zzzVader zzTarkin zIPD zzMara Jade, The Emperor's Hand",1
"Kaveman",0,1,130578,BH,"zzJango zzEmbo Cad zDengar zZam",1
"Kaveman",,,94957,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"Kaveman",0,1,122163,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Kaveman",1,1,111952,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Kaveman",,,125542,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Kaveman",,,104166,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Kaveman",1,0,88105,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Perez",1,1,111631,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Perez",0,1,137704,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzC-3PO",1
"Perez",0,1,113132,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Perez",,,380661,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Perez",,,424878,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Perez",1,0,115823,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Perez",1,1,104306,JTR,"zzzJTR Scav Rey, zBB-8 zzR2-D2 Finn",1
"Perez",,,346139,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Perez",,,114227,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Perez",1,1,127500,Revan Offense,"zzzJKR zzGMY zBS zJolee zHYoda",1
"Perez",1,0,103992,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives ARC Trooper",1
"Perez",1,1,93294,Ewoks,"zChirpa Elder zPaploo Teebo zLogray",1
"Perez",0,1,120649,BH,"zzBossk zzThe Mandalorian, zzEmbo zBoba Dengar",1
"Perez",0,1,99215,FO,"zzKRU zKylo FOE FOO zHux",1
"Perez",,,85802,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper G9, Magma zDT",1
"Perez",0,1,98044,Phoenix,"zHera Ezra zKanan zSabine Captain Rex",1
"Perez",1,0,108834,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Perez",1,1,97520,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Perez",,,110597,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Perez",,,109599,Grievous Omicron,"GG zB2 zB1 zMagnaGuard zDroideka",0
"Perez",0,1,92761,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Perez",1,0,88001,Troopers,"Veers Starck Stormtrooper Gideon zDark Trooper",0
"DarthElshondo",,,167855,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zBarriss zGK",1
"DarthElshondo",,,121863,Phasma,"zPhasma zFOTP FOSFTP FOST Kylo",1
"DarthElshondo",1,1,171368,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"DarthElshondo",,,541419,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"DarthElshondo",,,175773,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"DarthElshondo",1,0,161159,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthElshondo",0,1,119190,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"DarthElshondo",1,1,107194,NS_Alt,"zzMT zzAV zzMerrin zDaka Zombie",1
"DarthElshondo",0,1,103496,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DarthElshondo",,,491988,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DarthElshondo",0,1,133617,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DarthElshondo",1,0,121449,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"DarthElshondo",,,108423,Mon Mothma,"zzMon Mothma, zCara Dune, Bistan Biggs Wedge",1
"DarthElshondo",1,1,99190,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"DarthElshondo",1,0,139083,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DarthElshondo",0,1,146540,BH,"zzBossk Boba zzJango Dengar Boba Fett, Scion of Jango",1
"DarthElshondo",1,1,95231,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DarthElshondo",1,1,137222,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"DarthElshondo",0,1,118138,Phoenix,"zHera zKanan Zeb zSabine zzCaptain Rex",1
"DarthElshondo",1,0,93159,zMaul,"zDarth Maul, zDooku DN zSidious Savage",1
"DarthElshondo",0,1,132956,BS,"zBS zGMY zJolee zzOld Ben, zzHYoda",1
"DarthElshondo",1,0,91903,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DarthElshondo",1,0,15675,SionSolo (Counter),"Sion",1
"DarthElshondo",,,117663,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Chirrut 6*",0
"DarthElshondo",,,476141,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170 4*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"DarthElshondo",,,304177,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"DarthElshondo",,,76246,Iden Troopers,"zIden Versio, Shoretrooper G8, Snowtrooper G8, Magma G8, DT G8",0
"DarthElshondo",,,86222,Mando,"zzThe Mandalorian (Beskar Armor) G9, Dash Rendar 6*, Nest G1, zIG-11 zKuiil",0
"DarthElshondo",,,69861,Bad Batch,"zHunter G9, zEcho G8, Omega 5* G6, zTech G8, Wrecker G8",0
"Xantheran",1,1,161076,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"Xantheran",1,0,146410,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Xantheran",,,462851,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Xantheran",0,1,112996,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Xantheran",,,127696,JKL,"zzJKL zzzJKR HYoda Old Ben, Ezra",1
"Xantheran",,,413608,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Xantheran",1,1,129014,JTR,"zzzJTR zzR2-D2 BB-8 RH Finn, RH Poe",1
"Xantheran",0,1,123215,Grievous,"zGG zB2 zDroideka zMagnaGuard Dooku",1
"Xantheran",,,92859,Mon Mothma,"Mon Mothma, Cara Dune, Pao Hoth Rebel Scout, Wedge",1
"Xantheran",1,1,112749,GAS,"zzzzGAS Rex Echo (501st), zFives ARC Trooper",1
"Xantheran",1,1,107156,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Xantheran",0,1,102569,BH,"zzBossk The Mandalorian, Boba Jango Dengar G9",1
"Xantheran",1,1,87740,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Xantheran",1,1,127632,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Xantheran",0,1,103736,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Xantheran",1,1,64475,Rogue1,"Jyn G9, Chirrut G8, Baze G8, K-2SO G9, Cassian G9",1
"Xantheran",,,120593,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Xantheran",0,1,117180,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G7",0
"Xantheran",,,282029,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Xantheran",1,1,107041,NS,"MT AV Daka Zombie Spirit",0
"Xantheran",,,422582,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Xantheran",,,72179,Iden Troopers,"Iden Versio, Stormtrooper Snowtrooper Magma G9, DT G8",0
"Xantheran",1,0,59528,Troopers,"Veers Starck G5, Gideon 6* G8, Dark Trooper G9, Piett G9",0
"Jabbaa Da Shrutt",,,136710,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Jabbaa Da Shrutt",0,1,123642,DR,"zzzDR zHK-47 zBSF Sith Assassin, zThrawn",1
"Jabbaa Da Shrutt",,,426633,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Jabbaa Da Shrutt",1,1,134388,Revan,"zzzJKR zBS zzGMY zJolee zGK",1
"Jabbaa Da Shrutt",0,1,103410,BH,"zJango The Mandalorian, Bossk Cad Boba",1
"Jabbaa Da Shrutt",0,1,123476,FO,"zzKRU Kylo FOE FOST FOO",1
"Jabbaa Da Shrutt",0,1,106318,Phoenix,"Hera Ezra zKanan Zeb Sabine",1
"Jabbaa Da Shrutt",1,0,103799,CLS,"zzCLS Han Leia Old Ben, Chewbacca",1
"Jabbaa Da Shrutt",1,0,107320,QGJ,"QGJ Aayla zJKA HYoda zAhsoka Tano (Snips)",1
"Jabbaa Da Shrutt",1,0,21081,SionSolo (Counter),"zSion",1
"Jabbaa Da Shrutt",,,68251,Grievous Omicron,"GG B2 G6, B1 G8, MagnaGuard G8, Droideka G6",0
"Jabbaa Da Shrutt",,,184135,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Jabbaa Da Shrutt",0,1,76242,Geonosians Omicron,"zGBA G9, Sun Fac G7, Geo Soldier G9, Geo Spy G9, Poggle",0
"Jabbaa Da Shrutt",,,357923,HansMF,"Home One 6*, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Jabbaa Da Shrutt",,,366703,Executrix,"Executrix 6* Tie Adv, Emperor's Shuttle 6*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Jabbaa Da Shrutt",1,1,64446,NS,"zMT G8, AV Daka G7, Zombie G7, Spirit G7",0
"Jabbaa Da Shrutt",1,1,87391,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Jabbaa Da Shrutt",1,1,88423,Carth,"zCarth Onasi, zMission zZaalbar Vandor Chewbacca 4* G6, zCanderous",0
"Jabbaa Da Shrutt",1,0,82260,ShaakClones,"zzShaak Ti, Rex G9, Echo (501st) G7, Fives G9, Clone Sergeant",0
"Jabbaa Da Shrutt",1,0,81242,zMaul,"Darth Maul, Sidious Dooku G7, Sith Marauder, Nest G7",0
"Jabbaa Da Shrutt",1,0,64066,Troopers,"Veers G6, Starck G6, Magma G8, Gideon Iden Versio 6* G7",0
"Jabbaa Da Shrutt",1,0,67618,Wiggs,"Wedge Biggs Fulcrum G9, Chirrut G6, Baze G5",0
"Gheridose",,,173785,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Gheridose",1,1,168609,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Gheridose",,,563711,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gheridose",0,1,158196,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Gheridose",1,0,145265,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gheridose",,,129241,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Gheridose",,,512827,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gheridose",,,331879,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Gheridose",0,1,111348,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gheridose",1,0,137120,Traya,"zzTraya zDN zSion zzEP Sith Assassin",1
"Gheridose",1,1,132838,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Gheridose",1,1,76375,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Gheridose",1,0,136521,ShaakClones,"zShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Gheridose",0,1,139187,BH,"zzBossk Cad Boba zJango Dengar",1
"Gheridose",1,1,87517,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Gheridose",0,1,105050,Phoenix,"zHera Ezra Kanan Zeb Sabine",1
"Gheridose",,,121064,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Gheridose",,,127384,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Gheridose",,,428080,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"Gheridose",1,1,82426,JTR,"JTR G8, R2-D2 G8, BB-8 G8, RH Finn, RH Poe",0
"Gheridose",1,1,56784,NS_Alt,"MT G8, AV Spirit G8, Talia G8, Daka G8",0
"Gheridose",1,0,70815,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"Enora",,,127955,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Enora",1,0,131447,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Enora",,,119011,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Biggs Hoth Rebel Scout",1
"Enora",0,1,113883,Grievous,"zzGG zB2 zMagnaGuard zIG-88 IPD",1
"Enora",1,1,124179,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Enora",1,1,87113,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Enora",1,0,134760,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Enora",0,1,123121,BH,"zzBossk zThe Mandalorian, Boba Dengar zFennec Shand",1
"Enora",1,1,93501,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Enora",1,1,113704,zEP,"zzEP zzzVader Tarkin G8, TFP zMara Jade, The Emperor's Hand 5*",1
"Enora",0,1,68307,Phoenix,"Hera G9, Ezra G9, Kanan G9, Zeb G9, Chopper G9",1
"Enora",,,66011,Admiral Raddus,"zzAdmiral Raddus 4* G8, Cassian G8, Jyn G8, K-2SO G8, Bistan G8",0
"Enora",0,1,90198,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Enora",,,346779,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Enora",,,284561,Negotiator,"Negotiator HT Anakin's Eta-2 3*, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",0
"Enora",0,1,92262,DRMalak,"zzDR HK-47 zBSF Malak 5* Sith Assassin G3",0
"Enora",1,0,54952,Troopers,"Veers G1, Starck G1, Stormtrooper G1, Iden Versio G1, zzPiett",0
"Enora",1,0,61550,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa 5* G9, Dathcha G9",0
"Jawa7778",,,122245,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jawa7778",1,1,170721,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jawa7778",,,190761,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jawa7778",1,1,165284,GL Rey,"zzzzzzRey zzzJTR zBB-8 zRH Poe, zRH Finn",1
"Jawa7778",1,1,107876,NS,"zMT zAV Daka Zombie Spirit",1
"Jawa7778",,,533519,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jawa7778",0,1,139443,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Jawa7778",1,0,139616,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Jawa7778",,,311533,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jawa7778",0,1,111426,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jawa7778",,,325502,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Jawa7778",0,1,118060,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Jawa7778",1,0,120901,Traya,"zzTraya DN Sion zzEP Sith Empire Trooper",1
"Jawa7778",1,1,144927,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jawa7778",1,1,143924,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Jawa7778",1,1,87753,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jawa7778",0,1,129319,BH,"zzBossk IG-88 Boba zJango zDengar",1
"Jawa7778",1,1,100317,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Jawa7778",1,0,129986,Troopers,"zVeers zStarck Magma zzPiett DT",1
"Jawa7778",0,1,64290,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Chopper G8",1
"Jawa7778",1,1,65625,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Jawa7778",,,129426,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest zIG-11 zKuiil",1
"Jawa7778",,,396063,Negotiator,"Negotiator BTL-B Y-wing 2*, Anakin's Eta-2, Rex's ARC-170 5*, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Jawa7778",,,87812,Mon Mothma,"zzMon Mothma, Cara Dune, Hoth Rebel Scout, Saw Gerrera, Kyle Katarn",0
"Jawa7778",1,0,132040,zMaul,"Darth Maul, zDooku zSidious Sith Assassin, zSavage",0
"Binary Unit",1,0,150910,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Binary Unit",0,1,118028,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Binary Unit",,,473154,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Binary Unit",0,1,111974,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Binary Unit",,,440934,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Binary Unit",1,0,131016,Traya,"zzTraya zDN zSion zzEP Thrawn",1
"Binary Unit",0,1,122957,Grievous,"zzGG zB2 zB1 zDroideka T3-M4",1
"Binary Unit",1,1,109833,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"Binary Unit",1,1,122491,Revan,"zzzJKR zBS GMY zJolee zGK",1
"Binary Unit",1,1,107092,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Binary Unit",0,1,121072,BH,"zBossk Greef Boba Jango Dengar",1
"Binary Unit",1,1,86599,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Binary Unit",0,1,107699,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"Binary Unit",,,114869,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Binary Unit",1,1,108406,NS,"zMT AV Daka Zombie Spirit",0
"Binary Unit",1,1,92054,JTR,"JTR R2-D2 BB-8 RH Finn, RH Poe",0
"Binary Unit",1,0,63597,Troopers,"Veers G9, Piett G9, Gideon G9, Dark Trooper G9, Range Trooper G7",0
"Binary Unit",1,0,83243,Wiggs,"Wedge Biggs Fulcrum G6, Ezra Leia",0
"Binary Unit",,,54480,Iden Troopers,"Iden Versio G8, Shoretrooper G8, Snowtrooper G8, Magma G7, DT G8",0
"Binary Unit",1,0,93611,zMaul,"Darth Maul, Dooku Sidious zSavage Sith Marauder",0
"Binary Unit",1,1,43197,Rogue1,"Jyn G8, Chirrut 6* G8, Baze 6* G8, K-2SO 6* G8, Cassian 5* G9",0
"midget licker",,,124774,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"midget licker",1,1,166411,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"midget licker",,,192931,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"midget licker",1,1,156449,GL Rey,"zzzzzzRey zJTR BB-8 L3-37 RH Finn",1
"midget licker",,,588574,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"midget licker",1,0,143132,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"midget licker",,,150890,JMLS,"zzzzzzJMLS zJKL zHYoda Old Ben, Ezra",1
"midget licker",0,1,121601,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"midget licker",0,1,95530,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"midget licker",,,438460,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"midget licker",1,0,111797,Traya,"zzTraya DN Sion G9, zzEP Sith Empire Trooper",1
"midget licker",0,1,103832,Grievous-Wat,"zGG zB2 zB1 MagnaGuard zWat Tambor",1
"midget licker",1,0,124896,Troopers,"zVeers zzPiett zGideon Dark Trooper, Range Trooper",1
"midget licker",,,111263,Mon Mothma,"zzMon Mothma, Cara Dune, Biggs Lando Wedge",1
"midget licker",1,1,86434,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"midget licker",0,1,137607,BH,"zzBossk IG-88 zBoba Jango Dengar",1
"midget licker",1,1,104934,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"midget licker",0,1,109662,Phoenix,"Hera zKanan Zeb zSabine zCaptain Rex",1
"midget licker",1,0,110665,Wampa (Counter),"zRex zzWampa Krennic zVisas FOO",1
"midget licker",,,414895,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"midget licker",1,1,78802,NestSisters,"AV MT Daka Zombie Nest G7",0
"midget licker",,,79173,Iden Troopers,"zIden Versio G8, Stormtrooper Snowtrooper Magma DT",0
"midget licker",1,0,122505,zMaul,"Darth Maul, zDooku zSidious Sith Assassin, zSavage",0
"midget licker",,,60180,Bad Batch,"Hunter 6* G9, Echo 6* G9, Omega G8, Tech 6* G9, Wrecker G8",0
"Shmeeegzz",,,174619,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Shmeeegzz",,,410325,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
