Player,Offense,Defense,GP,Name,Squad,Viable
"Cranjis McBasketball",1,1,133963,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Cranjis McBasketball",1,1,80681,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Cranjis McBasketball",0,1,142105,BH,"zzBossk zBoba Cad zIG-88 Dengar",1
"Cranjis McBasketball",1,0,138255,Troopers,"zVeers zStarck zzPiett zIden Versio, zDark Trooper",1
"Cranjis McBasketball",0,1,100761,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Cranjis McBasketball",,,441622,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Cranjis McBasketball",1,1,105795,NS,"MT AV Daka Zombie Spirit",0
"Cranjis McBasketball",0,1,73665,BH,"Jango zThe Mandalorian, Aurra 2* G9, Greedo 5* G8, zGreef",0
"Cranjis McBasketball",1,0,73452,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"Cranjis McBasketball",,,52970,Bad Batch,"Hunter 5* G9, Echo 3* G9, Omega 3* G8, Tech 5* G9, Wrecker G8",0
"Chance Stryker",,,184204,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Chance Stryker",,,625187,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Chance Stryker",0,1,122530,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Chance Stryker",1,0,149377,CLS,"zzzCLS zHan zzChewbacca zzThrawn zzC-3PO",1
"Chance Stryker",1,1,101086,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Chance Stryker",1,0,126274,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Chance Stryker",0,1,153541,BH,"zzBossk zFennec Shand, Cad zzEmbo zDengar",1
"Chance Stryker",1,1,130148,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"Chance Stryker",0,1,150150,BH,"zzJango zzThe Mandalorian, zzAurra zGreedo zIG-88",1
"Chance Stryker",0,1,94493,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Chance Stryker",1,1,66402,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Chance Stryker",1,0,90799,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Chance Stryker",1,0,12538,NestSolo (Counter),"Nest G8",1
"Chance Stryker",,,61056,Phasma,"Phasma G8, FOE 5* G8, FOO G8, zzKRU Kylo G8",0
"Chance Stryker",0,1,64760,padme,"Padme GK G9, JKA 6* G8, Ahsoka Barriss G8",0
"Chance Stryker",,,376285,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Chance Stryker",0,1,56070,Grievous,"zzGG B2 G1, MagnaGuard G5, Dooku G8, L3-37 5* G5",0
"Chance Stryker",1,1,56647,NS,"MT G8, AV G8, Daka G8, Zombie G7, Spirit G8",0
"Chance Stryker",1,0,77226,Troopers,"Veers G8, Starck G1, zzPiett Snowtrooper G8, Stormtrooper G8",0
"Chance Stryker",,,53694,Bad Batch,"Hunter 6* Echo 4* G8, Omega 5* G6, Tech 6* Wrecker 5* G9",0
"Chance Stryker",0,1,86364,BS,"BS 5* G8, zzGMY Jolee 5* G8, zzOld Ben G9, zzHYoda",0
"Chance Stryker",1,0,13740,SionSolo (Counter),"zSion 4* G8",0
"Kinggriffin14",1,1,93354,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Kinggriffin14",0,1,75323,Phoenix,"Hera Ezra Kanan Zeb G9, Chopper",1
"Kinggriffin14",,,58384,Phasma,"Phasma G9, FOE G9, FOO G6, KRU G9, Kylo G9",0
"Kinggriffin14",0,1,63249,padme,"Padme G8, GK G9, JKA 4* zAhsoka Fives G5",0
"Kinggriffin14",0,1,97784,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Kinggriffin14",0,1,70865,BH,"Bossk 5* G9, Boba Boushh (Leia Organa) 6*, Cad Jango 5*",0
"O iTz LuCaS x",,,125305,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"O iTz LuCaS x",,,426070,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"O iTz LuCaS x",1,1,164979,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"O iTz LuCaS x",1,1,168296,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"O iTz LuCaS x",,,567531,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"O iTz LuCaS x",,,182672,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"O iTz LuCaS x",1,0,144362,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"O iTz LuCaS x",,,131285,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"O iTz LuCaS x",,,488514,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"O iTz LuCaS x",,,314553,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"O iTz LuCaS x",0,1,102898,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"O iTz LuCaS x",,,111643,Mon Mothma,"zzMon Mothma, Cara Dune, Bistan Hoth Rebel Scout, Wedge",1
"O iTz LuCaS x",1,0,130611,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"O iTz LuCaS x",1,1,89795,Ewoks,"zChirpa Elder Paploo Teebo zWicket",1
"O iTz LuCaS x",0,1,142280,BH,"zzBossk zThe Mandalorian, zBoba zIG-88 zDengar",1
"O iTz LuCaS x",1,1,144892,zEP,"zzEP zzzVader zzTarkin TFP zzMara Jade, The Emperor's Hand",1
"O iTz LuCaS x",1,0,110781,Troopers,"zVeers zStarck zzPiett Iden Versio, Magma",1
"O iTz LuCaS x",0,1,117465,Phoenix,"zHera zEzra zKanan zZeb Sabine",1
"O iTz LuCaS x",1,1,97355,Rogue1,"zJyn Chirrut G8, Baze G8, K-2SO G8, zCassian",1
"O iTz LuCaS x",1,0,119162,QGJ,"QGJ Aayla zJKA zzOld Ben, zAhsoka",1
"O iTz LuCaS x",1,0,85268,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"O iTz LuCaS x",1,1,77987,NS,"MT G8, zzAV Daka G9, Zombie G9, Spirit G9",0
"O iTz LuCaS x",1,0,92709,Traya,"zTraya DN G9, Sion G7, zDooku Sith Empire Trooper G8",0
"O iTz LuCaS x",1,1,85820,Carth,"Carth Onasi, Mission G8, Zaalbar Juhani 6* Canderous",0
"O iTz LuCaS x",0,1,108122,BH,"zJango Cad Greedo Zam Greef",0
"O iTz LuCaS x",,,107755,Mando,"zThe Mandalorian (Beskar Armor), zDash Rendar, Nest 6* G4, IG-11 Kuiil",0
"O iTz LuCaS x",,,72980,Bad Batch,"zHunter 5* Echo 5* G9, zOmega G9, Tech 6* G9, zWrecker G8",0
"Argyle Mcmurphy",,,177374,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Argyle Mcmurphy",,,122982,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Argyle Mcmurphy",1,1,162408,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Argyle Mcmurphy",,,171099,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Argyle Mcmurphy",1,1,123450,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Argyle Mcmurphy",,,180094,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Argyle Mcmurphy",1,0,143124,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Argyle Mcmurphy",,,465867,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Argyle Mcmurphy",,,535021,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Argyle Mcmurphy",1,1,141925,JTR,"zzzJTR zzR2-D2 zBB-8 RH Finn, RH Poe",1
"Argyle Mcmurphy",0,1,122838,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Argyle Mcmurphy",1,0,124461,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Argyle Mcmurphy",,,116498,Mon Mothma,"zzMon Mothma, Cara Dune, Biggs Wedge Lando",1
"Argyle Mcmurphy",1,1,90968,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Argyle Mcmurphy",0,1,125362,BH,"zzBossk zBoba zzJango Dengar G9, Greef",1
"Argyle Mcmurphy",1,0,133509,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"Argyle Mcmurphy",1,0,122759,Troopers,"zVeers zStarck zzPiett zzGideon zDark Trooper",1
"Argyle Mcmurphy",1,0,136996,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Argyle Mcmurphy",0,1,117058,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Argyle Mcmurphy",1,0,63907,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger, Jawa G9, Dathcha G9",1
"Argyle Mcmurphy",0,1,86711,Qira,"Qira G8, L3-37 Vandor Chewbacca 6* G7, zMission zZaalbar",0
"Argyle Mcmurphy",0,1,107176,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Argyle Mcmurphy",,,287687,Malevolence,"Malevolence 6* Hyena Bomber 5*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Argyle Mcmurphy",,,448803,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Argyle Mcmurphy",,,65551,Iden Troopers,"Iden Versio 5*, Shoretrooper G9, Snowtrooper G8, Magma G8, DT",0
"Argyle Mcmurphy",1,1,63220,Rogue1,"Jyn G7, Chirrut G8, Baze G7, K-2SO G8, Cassian G9",0
"Argyle Mcmurphy",,,66012,Bad Batch,"zHunter 4* zEcho 4* Omega 3* G9, zTech 4* zWrecker 4* G9",0
"DarthJS071012",,,185307,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DarthJS071012",,,187177,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"DarthJS071012",,,133848,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Juhani Visas",1
"DarthJS071012",,,451897,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"DarthJS071012",,,193100,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"DarthJS071012",1,1,164810,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zKRU zThrawn",1
"DarthJS071012",0,1,96904,Qira,"Qira L3-37 zVandor Chewbacca, Mission Zaalbar",1
"DarthJS071012",,,173437,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan Boba",1
"DarthJS071012",1,1,171088,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zRH Poe, zRH Finn",1
"DarthJS071012",1,1,127816,NS,"zzMT zAV zDaka Zombie Spirit",1
"DarthJS071012",,,634724,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"DarthJS071012",,,178998,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"DarthJS071012",1,0,160362,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DarthJS071012",,,518638,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DarthJS071012",,,332777,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DarthJS071012",0,1,136598,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"DarthJS071012",1,0,141620,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"DarthJS071012",,,96790,Mon Mothma,"zzMon Mothma, Pao Cara Dune, Hoth Rebel Scout, Scarif",1
"DarthJS071012",1,1,107396,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"DarthJS071012",1,0,144969,ShaakClones,"zzShaak Ti, zRex Echo (501st), zzFives zARC Trooper",1
"DarthJS071012",0,1,151839,BH,"zzBossk Boba Fett, Scion of Jango, Aurra Dengar zZam",1
"DarthJS071012",1,0,132986,Troopers,"zVeers Starck Scout Trooper, zGideon zDark Trooper",1
"DarthJS071012",,,107881,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma DT",1
"DarthJS071012",0,1,126889,Phoenix,"zHera Ezra zKanan Zeb zzCaptain Rex",1
"DarthJS071012",1,1,110724,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"DarthJS071012",,,128017,Bad Batch,"zHunter zEcho zOmega zTech zWrecker",1
"DarthJS071012",,,132075,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"DarthJS071012",1,0,88580,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DarthJS071012",,,114570,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"DarthJS071012",0,1,114071,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DarthJS071012",0,1,140890,BH,"Jango zFennec Shand, Cad Embo Greedo",0
"Revanche Gilder",1,1,160779,GL Rey,"zzzzzzRey zzzJTR BB-8 zRH Poe, zRH Finn",1
"Revanche Gilder",1,0,134012,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Revanche Gilder",0,1,117045,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Revanche Gilder",,,461860,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Revanche Gilder",0,1,119255,Grievous,"zzGG zB2 zB1 zDroideka T3-M4",1
"Revanche Gilder",,,122336,Disintegration,"Aurra zzGreef Boba zzBossk zThe Mandalorian",1
"Revanche Gilder",1,1,130291,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Revanche Gilder",1,1,120566,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Revanche Gilder",1,1,95987,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Revanche Gilder",1,1,95830,Carth,"Carth Onasi, zMission zZaalbar zJuhani Canderous",1
"Revanche Gilder",1,1,116614,zEP,"zEP zzzVader Tarkin TFP Sith Trooper",1
"Revanche Gilder",0,1,123739,FO,"zzKRU zKylo FOO FOE zHux",1
"Revanche Gilder",,,81380,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma DT",1
"Revanche Gilder",0,1,64896,Phoenix,"Hera G8, Ezra Kanan G8, Zeb G8, Chopper G8",1
"Revanche Gilder",1,0,94425,QGJ,"QGJ Aayla zJKA Old Ben G9, zAhsoka",1
"Revanche Gilder",0,1,92125,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Revanche Gilder",1,0,91711,Troopers,"Veers zPiett Gideon Dark Trooper G9, Range Trooper",0
"Revanche Gilder",0,1,105273,BH,"zJango Cad IG-88 Dengar zZam",0
"Mini KingOneEye",1,1,108862,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Mini KingOneEye",1,0,141341,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Mini KingOneEye",0,1,141825,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Mini KingOneEye",,,476466,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Mini KingOneEye",0,1,122487,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Mini KingOneEye",1,0,108979,Traya,"zzTraya zDN zSion zNest zThrawn",1
"Mini KingOneEye",1,1,145235,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Mini KingOneEye",1,1,142107,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Mini KingOneEye",1,1,78482,Ewoks,"zChirpa G9, Elder Paploo G9, Wicket Logray",1
"Mini KingOneEye",0,1,120173,BH,"zzBossk Boba Cad zJango Dengar",1
"Mini KingOneEye",1,1,98700,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Mini KingOneEye",1,1,113752,zEP,"zzEP zzzVader Tarkin TFP G8, zMara Jade, The Emperor's Hand",1
"Mini KingOneEye",0,1,120723,FO,"zzKRU Kylo FOO FOE zHux",1
"Mini KingOneEye",0,1,66116,Phoenix,"Hera G8, Ezra G8, Kanan G8, Zeb G8, Chopper G8",1
"Mini KingOneEye",1,0,113751,QGJ,"QGJ Aayla zJKA zHYoda zAhsoka",1
"Mini KingOneEye",,,294473,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Mini KingOneEye",0,1,102776,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mini KingOneEye",,,313986,HansMF,"Home One 6*, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"DaleIV",1,1,155069,GL Rey,"zzzzzzRey zzzJTR BB-8 zHoldo RH Finn",1
"DaleIV",0,1,141652,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"DaleIV",1,0,114631,CLS,"zzzCLS Han zChewbacca zzC-3PO zChewpio",1
"DaleIV",1,1,101429,NestSisters,"zzAV MT zDaka Zombie zNest",1
"DaleIV",0,1,110737,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin G8",1
"DaleIV",,,459277,HansMF,"Home One, Han's MF, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"DaleIV",1,0,118581,Traya,"zzTraya DN Sion zzEP Thrawn",1
"DaleIV",0,1,119602,Grievous,"zGG zB2 zDroideka zMagnaGuard Dooku",1
"DaleIV",1,1,116660,Revan Offense,"zzzJKR zGMY zzHYoda zJolee Ezra",1
"DaleIV",1,1,86015,Ewoks,"zChirpa Elder zPaploo Wicket G8, zLogray",1
"DaleIV",0,1,122684,BH,"zBossk zThe Mandalorian, zBoba Dengar zGreef",1
"DaleIV",1,1,104282,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"DaleIV",0,1,123390,FO,"zKRU Kylo FOO FOE FOST",1
"DaleIV",0,1,101208,Phoenix,"Hera Kanan zZeb Sabine Captain Rex",1
"DaleIV",1,0,100785,Wampa (Counter),"Rex zzWampa DT Krennic Visas",1
"DaleIV",1,1,64278,Rogue1,"Jyn G8, Chirrut G9, Baze G8, K-2SO G8, Cassian G8",1
"DaleIV",,,397433,Negotiator,"Negotiator BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF 6*, Clone Sergeant's ARC-170",0
"DaleIV",0,1,110361,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"DaleIV",,,433513,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"DaleIV",,,102135,Mon Mothma,"zzMon Mothma G8, Cara Dune, Biggs Wedge Lando",0
"DaleIV",1,0,102955,Troopers,"Veers Starck zPiett Snowtrooper zIden Versio",0
"DaleIV",0,1,90392,BH,"Jango Fennec Shand, Cad Embo Greedo",0
"DaleIV",,,53283,Bad Batch,"Hunter 6* G8, Echo 6* G9, Omega 6* G7, Tech 6* G8, Wrecker 6* G8",0
"C 3PO",0,1,103197,padme,"zzPadme GK zJKA zAhsoka C-3PO",1
"C 3PO",0,1,92480,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"C 3PO",1,1,87078,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"C 3PO",0,1,84644,BH,"zBossk Boba Cad Jango Dengar G9",1
"C 3PO",1,1,119338,zEP,"zEP zzzVader Tarkin G9, Sith Trooper, zzTraya",1
"C 3PO",0,1,69811,Phoenix,"Hera Ezra G9, Kanan G9, Zeb Chopper",1
"C 3PO",,,110937,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"C 3PO",1,0,87605,CLS,"zCLS zHan zChewbacca 6* R2-D2 G9, Chewpio 4*",0
"C 3PO",1,1,74547,Revan Offense,"zJKR GMY BS zJolee HYoda 5* G9",0
"C 3PO",1,0,95616,Troopers,"Veers Starck zPiett zIden Versio 5* G9, Gideon 5* G9",0
"C 3PO",1,0,12562,SionSolo (Counter),"Sion 6*",0
"BassOdin",,,144520,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"BassOdin",,,138980,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"BassOdin",,,440386,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"BassOdin",1,1,115778,NS,"zzMT zAV zDaka Zombie Spirit",1
"BassOdin",0,1,124017,padme,"zzPadme GK JKA zAhsoka zzC-3PO",1
"BassOdin",0,1,112310,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BassOdin",,,447281,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"BassOdin",0,1,108871,Grievous,"zzGG zB2 B1 MagnaGuard zNute",1
"BassOdin",1,0,126881,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"BassOdin",,,123948,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Hoth Rebel Scout, Wedge",1
"BassOdin",1,1,113689,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"BassOdin",0,1,141880,BH,"zzBossk zBoba zJango zDengar zZam",1
"BassOdin",1,0,142399,Troopers,"zVeers zStarck zzPiett zIden Versio, zzGideon",1
"BassOdin",0,1,120006,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"BassOdin",1,0,116293,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BassOdin",,,112765,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"BassOdin",,,306305,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"BassOdin",1,0,89657,ShaakClones,"Shaak Ti, zRex G8, Echo (501st) G8, Fives Clone Sergeant",0
"BassOdin",1,0,103939,CLS,"CLS G6, zHan Leia Old Ben, zzChewbacca",0
"BassOdin",1,0,130892,zMaul,"Darth Maul, zDooku zSidious zSavage Sith Marauder",0
"Gobo",,,122963,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Gobo",1,1,160440,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Gobo",1,1,158431,GL Rey,"zzzzzzRey zJTR zBB-8 zRH Poe, RH Finn",1
"Gobo",1,0,128839,CLS,"zzzCLS zHan zChewbacca zC-3PO zChewpio",1
"Gobo",,,112890,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Gobo",0,1,97541,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gobo",,,508834,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Gobo",1,1,103374,Revan,"zzzJKR BS zGMY zJolee GK G9",1
"Gobo",1,1,82827,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Gobo",0,1,142043,BH,"zzBossk zzThe Mandalorian, zBoba Dengar zGreef",1
"Gobo",1,1,98131,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Gobo",1,1,121796,zEP,"zzEP zzVader Tarkin TFP BSF",1
"Gobo",0,1,101417,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Gobo",1,0,57733,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G8, Jawa G9, Dathcha G9",1
"Gobo",1,0,19752,NestSolo (Counter),"zNest",1
"Gobo",,,260734,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"Gobo",0,1,92738,BH,"zJango Cad Greedo IG-88 Zam G7",0
"Jalcen",,,116259,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Jalcen",,,125298,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"Jalcen",0,1,110540,padme,"zzPadme GK JKA Ahsoka C-3PO",1
"Jalcen",1,0,112803,CLS,"zzzCLS zHan zzChewbacca R2-D2 Chewpio",1
"Jalcen",0,1,105923,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jalcen",,,423379,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Jalcen",,,386800,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jalcen",1,1,90168,Revan Offense,"zzJKR GMY HYoda Jolee Ezra",1
"Jalcen",1,1,106594,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Jalcen",0,1,133128,BH,"zzBossk zBoba zIG-88 Dengar Greef",1
"Jalcen",1,1,85593,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Jalcen",0,1,106146,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"Jalcen",,,107826,Grievous Omicron,"GG B2 zB1 MagnaGuard zDroideka",0
"Jalcen",1,1,98184,NS,"MT AV Daka Zombie Spirit",0
"Jalcen",0,1,84091,DR,"DR G9, HK-47 zBSF Sith Marauder G7, Thrawn",0
"Jalcen",1,0,82594,Troopers,"Veers zPiett Gideon Dark Trooper, Range Trooper 5* G8",0
"Jalcen",1,0,77487,ShaakClones,"Shaak Ti, Rex G6, Echo (501st) G6, Fives Clone Sergeant",0
"Jalcen",0,1,99399,BH,"Jango The Mandalorian, Cad Embo 4* G9, zZam",0
"TK 79347",0,1,117629,padme,"zzPadme GK JKA zAhsoka zzC-3PO",1
