Player,Offense,Defense,GP,Name,Squad,Viable
"ObiJuan Keithnobi",,,95208,Mon Mothma,"zzMon Mothma, Wedge Bistan Biggs zCara Dune",1
"ObiJuan Keithnobi",1,1,124614,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"ObiJuan Keithnobi",1,1,138214,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"ObiJuan Keithnobi",1,1,103831,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"ObiJuan Keithnobi",1,1,100685,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"ObiJuan Keithnobi",0,1,152755,BH,"zzBossk zzAurra zFennec Shand, zzEmbo zDengar",1
"ObiJuan Keithnobi",0,1,133029,BH,"zzJango zGreedo zZam zzThe Mandalorian, zIG-88",1
"ObiJuan Keithnobi",0,1,119699,Phoenix,"zHera zEzra zZeb zSabine zzCaptain Rex",1
"ObiJuan Keithnobi",1,1,92092,Rogue1,"zzJyn Chirrut G9, Baze G8, zCassian K-2SO G9",1
"ObiJuan Keithnobi",1,0,127646,zMaul,"zDarth Maul, zDooku zSidious zSavage Sith Marauder",1
"ObiJuan Keithnobi",1,0,86520,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"ObiJuan Keithnobi",1,0,14221,NestSolo (Counter),"Nest G9",1
"ObiJuan Keithnobi",,,308532,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"ObiJuan Keithnobi",0,1,109419,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"ObiJuan Keithnobi",1,0,97143,Troopers,"zVeers zzPiett Gideon G9, Dark Trooper G9, Range Trooper 6* G8",0
"ObiJuan Keithnobi",,,494603,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"ObiJuan Keithnobi",,,66347,Iden Troopers,"Iden Versio G8, Stormtrooper G8, Snowtrooper G8, Magma G9, DT G8",0
"ObiJuan Keithnobi",,,58238,Bad Batch,"Hunter 5* G9, Echo 5* G8, Omega 5* G9, Tech 5* G8, Wrecker G9",0
"Ru Baruba Maral",,,110580,Phasma,"zPhasma zFOTP zSith Trooper, zzKRU zKylo",1
"Ru Baruba Maral",0,1,104269,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Ru Baruba Maral",1,1,138071,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ru Baruba Maral",1,0,135350,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ru Baruba Maral",0,1,123951,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss",1
"Ru Baruba Maral",0,1,124131,DR,"zzzDR zzHK-47 zBSF Sith Empire Trooper, Sith Assassin",1
"Ru Baruba Maral",,,466826,HansMF,"Home One, Han's MF 5*, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ru Baruba Maral",1,1,115853,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn, zRH Poe",1
"Ru Baruba Maral",0,1,118395,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Ru Baruba Maral",1,0,133358,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Ru Baruba Maral",1,0,104529,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Ru Baruba Maral",,,134764,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Ru Baruba Maral",1,1,131885,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ru Baruba Maral",1,1,146509,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Ru Baruba Maral",1,1,105304,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ru Baruba Maral",0,1,127876,BH,"zzJango zGreedo zFennec Shand, zZam zDengar",1
"Ru Baruba Maral",1,0,105115,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, zNest",1
"Ru Baruba Maral",,,95920,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma zDT",1
"Ru Baruba Maral",1,0,98458,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Ru Baruba Maral",0,1,96087,Phoenix,"zHera zKanan zZeb zSabine Captain Rex",1
"Ru Baruba Maral",1,1,104800,Rogue1,"zzJyn Chirrut Baze zCassian zK-2SO",1
"Ru Baruba Maral",1,0,87475,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ru Baruba Maral",0,1,113877,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Ru Baruba Maral",,,89781,Mon Mothma,"Mon Mothma, zPao Hoth Rebel Scout, zCara Dune, Scarif",0
"Ru Baruba Maral",,,90198,Bad Batch,"zHunter zEcho Omega G9, zTech Wrecker G9",0
"Sleazy E",,,173428,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Sleazy E",,,122751,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Sleazy E",1,1,160824,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sleazy E",,,163964,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Sleazy E",1,1,170906,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Sleazy E",,,162906,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Sleazy E",,,574061,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sleazy E",,,178995,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Sleazy E",1,0,162422,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sleazy E",1,1,114613,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Sleazy E",,,497908,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Sleazy E",0,1,107544,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sleazy E",,,436857,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sleazy E",0,1,132722,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sleazy E",1,0,127549,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Sleazy E",,,122201,Mon Mothma,"zzMon Mothma, zCaptain Rex, Wedge Biggs zCara Dune",1
"Sleazy E",1,1,103063,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sleazy E",1,1,98621,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sleazy E",0,1,147073,BH,"zzBossk zGreedo zFennec Shand, zzJango zDengar",1
"Sleazy E",1,0,140811,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Sleazy E",1,0,124703,Troopers,"zVeers zStarck DT zzPiett Scout Trooper",1
"Sleazy E",0,1,85272,Phoenix,"zHera zEzra Kanan Zeb G8, Sabine G8",1
"Sleazy E",,,107613,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Sleazy E",1,0,90048,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Sleazy E",,,66894,Admiral Raddus,"Admiral Raddus 5* G8, Cassian G7, Jyn G8, Baze G8, Chirrut G7",0
"Sleazy E",,,311542,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Sleazy E",1,0,117158,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Sixx Shooter",1,1,165550,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sixx Shooter",,,155368,SEE,"zzzzzzSEE zBSF Malak zzzDR zzzVader",1
"Sixx Shooter",1,1,168818,GL Rey,"zzzzzzRey zzzJTR zzBB-8 Holdo zRH Finn",1
"Sixx Shooter",,,179390,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Sixx Shooter",1,0,144969,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Sixx Shooter",0,1,122317,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sixx Shooter",,,508877,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Sixx Shooter",,,458624,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sixx Shooter",1,1,109415,NS_Alt,"zzAV Daka Zombie Spirit Talia",1
"Sixx Shooter",,,112385,Mon Mothma,"Mon Mothma, Lando Wedge Biggs zCara Dune",1
"Sixx Shooter",1,1,112347,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Sixx Shooter",1,0,134082,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sixx Shooter",1,1,102700,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sixx Shooter",0,1,126327,BH,"zzBossk Greef zJango The Mandalorian, zBoba",1
"Sixx Shooter",0,1,107650,Phoenix,"Hera Ezra Kanan zZeb Sabine",1
"Sixx Shooter",1,1,64536,Rogue1,"Jyn G8, Chirrut G8, Baze G8, Cassian G8, K-2SO G8",1
"Sixx Shooter",,,130176,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Sixx Shooter",0,1,128971,BS,"zBS zGMY zJolee zGK zJKA",1
"Sixx Shooter",1,0,108465,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Sixx Shooter",1,0,14281,SionSolo (Counter),"Sion G9",1
"Sixx Shooter",1,0,12702,NestSolo (Counter),"Nest G8",1
"Sixx Shooter",,,123008,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Sixx Shooter",,,110858,Grievous Omicron,"GG zB2 zB1 zMagnaGuard zDroideka",0
"Sixx Shooter",1,0,91149,Troopers,"Veers Starck Piett Stormtrooper G9, Snowtrooper G8",0
"Sixx Shooter",1,0,68615,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G7, Dathcha",0
"Berzerk Hobo",1,1,172787,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Berzerk Hobo",1,1,172108,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Berzerk Hobo",,,158947,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Berzerk Hobo",1,1,105333,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Berzerk Hobo",,,185946,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Berzerk Hobo",1,0,152854,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Berzerk Hobo",0,1,122962,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Berzerk Hobo",,,470874,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Berzerk Hobo",,,518679,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Berzerk Hobo",0,1,117617,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Berzerk Hobo",,,103765,Mon Mothma,"zzMon Mothma, zPao Hoth Rebel Scout, zCara Dune, Scarif",1
"Berzerk Hobo",1,0,124096,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Berzerk Hobo",1,0,102139,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Berzerk Hobo",1,1,90706,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Berzerk Hobo",1,0,140620,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Berzerk Hobo",1,1,102597,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Berzerk Hobo",0,1,147089,BH,"zzBossk zzAurra zFennec Shand, zzJango zDengar",1
"Berzerk Hobo",,,87529,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Berzerk Hobo",1,0,108624,Wiggs,"Wedge Biggs zFulcrum zEzra zLeia",1
"Berzerk Hobo",0,1,97497,Phoenix,"Hera Kanan Zeb zSabine zzCaptain Rex",1
"Berzerk Hobo",1,1,90061,Rogue1,"Jyn Chirrut Baze Cassian K-2SO",1
"Berzerk Hobo",1,0,95810,zMaul,"zDarth Maul, zSidious Sith Assassin, Savage Sith Marauder",1
"Berzerk Hobo",,,113884,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Berzerk Hobo",0,1,141984,BS,"zBS zzGMY zJolee zOld Ben, zzHYoda",1
"Berzerk Hobo",1,0,92881,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Berzerk Hobo",,,127777,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Berzerk Hobo",,,281453,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Berzerk Hobo",0,1,98150,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Berzerk Hobo",,,473922,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Berzerk Hobo",,,83368,Bad Batch,"zHunter G9, Echo G9, zzOmega G9, Tech G9, zWrecker G8",0
"xxLuckyy",1,1,165323,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"xxLuckyy",1,1,172176,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zHoldo zRH Finn",1
"xxLuckyy",1,1,121433,NS,"zzMT zzAV zDaka Zombie Spirit",1
"xxLuckyy",1,0,141834,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"xxLuckyy",0,1,121781,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"xxLuckyy",,,525935,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"xxLuckyy",,,333628,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"xxLuckyy",0,1,113260,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"xxLuckyy",,,141164,JKL,"zzJKL zzzJKR zzHYoda Old Ben, zEzra",1
"xxLuckyy",,,480730,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"xxLuckyy",0,1,136300,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"xxLuckyy",1,0,130793,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"xxLuckyy",,,104400,Mon Mothma,"Mon Mothma, Wedge Chirrut Biggs Cara Dune",1
"xxLuckyy",,,136842,Disintegration,"zAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"xxLuckyy",1,1,153333,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"xxLuckyy",0,1,141908,BH,"zzJango zZam zzEmbo zDengar zNest",1
"xxLuckyy",1,0,100871,Troopers,"zVeers zStarck zDT zzPiett Iden Versio",1
"xxLuckyy",0,1,121605,Phoenix,"zHera zKanan zZeb zSabine zzCaptain Rex",1
"xxLuckyy",0,1,138964,BS,"zBS zzGMY zJolee zGK zJKA",1
"xxLuckyy",1,0,73379,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"xxLuckyy",,,126177,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"xxLuckyy",0,1,96483,Qira,"zQira L3-37 Vandor Chewbacca G9, zMission zZaalbar",0
"xxLuckyy",,,490012,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"xxLuckyy",1,1,104532,Ewoks,"Chirpa Elder Paploo zWicket Logray",0
"xxLuckyy",,,80745,Bad Batch,"zHunter G9, zEcho Omega G6, zTech zWrecker G9",0
"AlasknPipeLine4",1,0,111845,CLS,"zzzCLS Han Chewbacca zC-3PO Chewpio",1
"AlasknPipeLine4",1,1,122880,JTR,"zzzJTR R2-D2 BB-8 RH Finn, RH Poe",1
"AlasknPipeLine4",0,1,110054,Grievous,"zzGG B2 zB1 Droideka T3-M4",1
"AlasknPipeLine4",,,515083,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"AlasknPipeLine4",1,1,87368,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"AlasknPipeLine4",0,1,118894,BH,"zBossk Greef zThe Mandalorian, Boba Dengar",1
"AlasknPipeLine4",1,1,80863,Carth,"Carth Onasi, Mission G9, Zaalbar G9, Juhani Canderous",1
"AlasknPipeLine4",1,1,119120,zEP,"zzEP zzzVader Tarkin IPD TFP",1
"AlasknPipeLine4",1,0,93729,501st,"Rex ARC Trooper, Echo (501st), Fives zAhsoka Tano (Snips)",1
"AlasknPipeLine4",0,1,124719,FO,"zKRU Kylo FOE FOO zHux",1
"AlasknPipeLine4",0,1,102541,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"AlasknPipeLine4",0,1,105504,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"AlasknPipeLine4",,,417726,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",0
"AlasknPipeLine4",1,1,86266,Revan,"JKR BS GMY Jolee G9, zGK",0
"AlasknPipeLine4",1,1,59416,NS_Alt,"MT 5* G8, AV Daka G8, Spirit G8, Talia G8",0
"AlasknPipeLine4",1,0,62658,Troopers,"Veers G9, Starck G9, DT G8, Piett Snowtrooper G8",0
"AlasknPipeLine4",0,1,80235,BH,"zJango Greedo G8, Zam G8, Cad IG-88",0
"AlasknPipeLine4",1,0,74841,Wiggs,"Wedge Biggs Leia Chirrut 5* G8, Baze 5* G8",0
"Krumpch",,,181955,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Krumpch",1,1,164736,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Krumpch",1,1,164875,GL Rey,"zzzzzzRey JTR zzR2-D2 zRH Poe, zRH Finn",1
"Krumpch",,,581137,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Krumpch",1,0,160660,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Krumpch",0,1,125637,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Krumpch",,,165532,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, Ezra",1
"Krumpch",,,447126,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Krumpch",0,1,134062,Grievous-Wat,"zzGG zB2 zB1 zMagnaGuard zWat Tambor",1
"Krumpch",,,115755,Mon Mothma,"zzMon Mothma, zzCaptain Rex, Wedge Bistan Biggs",1
"Krumpch",1,1,145458,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Krumpch",1,1,92184,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Krumpch",1,0,109469,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper",1
"Krumpch",0,1,142469,BH,"zzBossk Jango zBoba zIG-88 Dengar",1
"Krumpch",1,1,96774,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"Krumpch",1,1,139007,zEP,"zzEP zzzVader zTarkin TFP zMara Jade, The Emperor's Hand",1
"Krumpch",0,1,104380,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Krumpch",1,0,13825,SionSolo (Counter),"Sion G8",1
"Krumpch",,,116620,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"Krumpch",,,59033,Admiral Raddus,"Admiral Raddus G8, Cassian G8, Jyn Scarif G7, Chirrut 6* G8",0
"Krumpch",,,468130,Negotiator,"Negotiator BTL-B Y-wing 5*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Krumpch",,,246557,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF 6*, Soldier SF, Spy SF",0
"Krumpch",0,1,73412,Geonosians Omicron,"zGBA G9, Sun Fac G8, Geo Soldier, Geo Spy G9, Poggle G9",0
"Krumpch",1,1,62979,NS,"MT G8, AV Daka G8, Zombie Spirit G8",0
"Krumpch",1,0,78036,Troopers,"Veers zzPiett Gideon 6* G9, Dark Trooper 6* G8, Range Trooper 5* G5",0
"Krumpch",,,83307,Bad Batch,"zHunter G8, zEcho Omega G9, zTech G9, zWrecker",0
"WWG1WG2PRISON",,,198204,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"WWG1WG2PRISON",,,127070,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"WWG1WG2PRISON",1,1,159115,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"WWG1WG2PRISON",1,1,174184,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"WWG1WG2PRISON",,,168488,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"WWG1WG2PRISON",1,1,147572,NS,"zzMT zzAV zDaka Zombie Spirit",1
"WWG1WG2PRISON",0,1,168579,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"WWG1WG2PRISON",1,0,147034,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"WWG1WG2PRISON",,,129257,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"WWG1WG2PRISON",0,1,106040,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"WWG1WG2PRISON",,,442488,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"WWG1WG2PRISON",,,542153,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"WWG1WG2PRISON",1,0,118966,Traya,"zzTraya zDN Sion zzEP Sith Assassin",1
"WWG1WG2PRISON",,,128084,Nute-Wat,"zNute zDooku zWat Tambor, zzJango zNest",1
"WWG1WG2PRISON",,,98051,Mon Mothma,"zzMon Mothma, Wedge Chirrut Biggs zCara Dune",1
"WWG1WG2PRISON",1,1,152582,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"WWG1WG2PRISON",1,1,95115,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"WWG1WG2PRISON",1,0,139252,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"WWG1WG2PRISON",1,1,99923,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"WWG1WG2PRISON",0,1,146117,BH,"zzBossk zGreedo zzAurra zFennec Shand, zDengar",1
"WWG1WG2PRISON",1,0,117876,Troopers,"zVeers zStarck zzPiett zIden Versio, zzGideon",1
"WWG1WG2PRISON",0,1,100522,Phoenix,"zHera zEzra zZeb Sabine zCaptain Rex",1
"WWG1WG2PRISON",1,0,83947,Jawas,"Nebit G9, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"WWG1WG2PRISON",,,80332,Admiral Raddus,"Admiral Raddus 3* G9, zCassian Jyn G8, zK-2SO Bistan G8",0
"WWG1WG2PRISON",,,293627,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"WWG1WG2PRISON",,,475236,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"WWG1WG2PRISON",,,60059,Bad Batch,"Hunter 5* G9, Echo 6* G8, Omega 5* G8, Tech 6* G8, Wrecker G8",0
"Gero Zurn",,,190483,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Gero Zurn",,,190208,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Gero Zurn",,,187184,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Gero Zurn",1,1,175645,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Gero Zurn",1,1,118610,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Gero Zurn",,,578298,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Gero Zurn",,,168018,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Gero Zurn",1,0,163247,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Gero Zurn",,,134790,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Gero Zurn",,,515299,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Gero Zurn",0,1,124613,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Gero Zurn",,,513430,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Gero Zurn",1,0,131131,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zzThrawn",1
"Gero Zurn",,,108536,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Wedge zCara Dune, Scarif",1
"Gero Zurn",,,138663,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Gero Zurn",1,1,111643,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Gero Zurn",1,0,135939,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Gero Zurn",0,1,146563,BH,"zzBossk zGreedo zzAurra zFennec Shand, zDengar",1
