Player,Offense,Defense,GP,Name,Squad,Viable
"Reaper",0,1,96154,Phoenix,"Hera Kanan Zeb Sabine Captain Rex",1
"Reaper",1,0,89153,Wiggs,"Wedge Biggs Han Chewbacca G9, Leia",1
"Reaper",,,106748,Grievous Omicron,"GG G9, zB2 zB1 zMagnaGuard zDroideka",0
"Reaper",1,1,102472,NS,"MT zAV Daka Zombie Spirit",0
"Reaper",,,316034,Negotiator,"Negotiator 5* BTL-B Y-wing 4*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Reaper",,,398988,Executrix,"Executrix Tie Adv, Emperor's Shuttle 5*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Reaper",1,1,83586,GAS,"zzzzGAS Rex Echo (501st) G8, Fives ARC Trooper G8",0
"Reaper",0,1,114090,BH,"Bossk The Mandalorian, Cad Dengar zBoba",0
"Reaper",1,0,75460,Troopers,"Veers 6* Starck G9, Piett Iden Versio, DT",0
"Reaper",0,1,65224,BH,"Jango Zam G5, Greef Greedo G7, IG-88",0
"MC Donald",1,1,160208,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"MC Donald",1,1,166054,GL Rey,"zzzzzzRey zGK zzJTR zHoldo zRH Finn",1
"MC Donald",,,158211,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), Krrsantan zBoba",1
"MC Donald",,,140029,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"MC Donald",1,1,96717,NS,"zzMT zzAV Daka Zombie Spirit",1
"MC Donald",,,569429,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"MC Donald",,,187541,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"MC Donald",1,0,152512,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"MC Donald",0,1,125425,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"MC Donald",,,132456,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"MC Donald",,,477768,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"MC Donald",,,310547,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"MC Donald",0,1,100801,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"MC Donald",,,496868,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"MC Donald",,,101931,Mon Mothma,"zzMon Mothma, Scarif Hoth Rebel Scout, zPao zCara Dune",1
"MC Donald",1,0,116906,Traya,"zzTraya DN zSion zDooku zNest",1
"MC Donald",1,0,111899,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"MC Donald",1,1,89652,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"MC Donald",1,0,134888,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"MC Donald",1,1,98856,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"MC Donald",0,1,145158,BH,"zzBossk Fennec Shand, Greedo Dengar zzJango",1
"MC Donald",0,1,106747,Phoenix,"zHera Ezra zZeb zSabine zzCaptain Rex",1
"MC Donald",1,1,111235,Rogue1,"zJyn Chirrut Baze Cassian K-2SO",1
"MC Donald",,,124621,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"MC Donald",1,0,117750,QGJ,"zQGJ Aayla zJKA zzHYoda zAhsoka",1
"MC Donald",1,0,80940,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger, Jawa Dathcha G9",1
"MC Donald",,,118898,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"MC Donald",,,81616,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma G5, DT",0
"MC Donald",1,0,101879,zMaul,"Darth Maul, Sidious Sith Assassin, zSavage Sith Marauder",0
"Rocky94",,,180629,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Rocky94",,,126669,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rocky94",,,143556,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Rocky94",,,437742,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Rocky94",1,1,170608,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Rocky94",,,185207,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Rocky94",1,1,168117,GL Rey,"zzzzzzRey zGK zzzJTR zHoldo zRH Finn",1
"Rocky94",1,1,118572,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Rocky94",,,589240,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Rocky94",,,174408,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Rocky94",1,0,143990,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Rocky94",,,137000,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Rocky94",,,490162,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Rocky94",,,335124,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rocky94",0,1,114035,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rocky94",1,0,132411,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Rocky94",,,121193,Mon Mothma,"zzMon Mothma, zzCaptain Rex, Wedge Biggs Cara Dune",1
"Rocky94",1,1,99721,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Rocky94",1,0,142674,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Rocky94",0,1,144427,BH,"zzBossk zZam zDengar zIG-88 zBoba",1
"Rocky94",1,1,101857,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Rocky94",0,1,118685,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Rocky94",,,131177,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Rocky94",0,1,142857,BS,"zBS zzGMY zJolee Old Ben, zzHYoda",1
"Rocky94",1,0,101604,EP (Counter, Rebel),"zzEP Shoretrooper G8, Krennic DT G8, zzWampa",1
"Rocky94",1,0,84820,Troopers,"zVeers zStarck Stormtrooper G8, Range Trooper G9, Iden Versio",0
"Rocky94",0,1,127314,BH,"zJango The Mandalorian, Greef Cad zEmbo",0
"Rocky94",,,114364,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G2, IG-11 Kuiil",0
"Rocky94",1,0,61714,Jawas,"Nebit G7, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G8",0
"Ragnarock",,,127370,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ragnarock",1,1,163463,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ragnarock",1,1,123950,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Ragnarock",0,1,160113,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Ragnarock",1,0,137996,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Ragnarock",0,1,124528,padme,"zzPadme zGK zJKA zAhsoka zBarriss",1
"Ragnarock",,,124778,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Ragnarock",0,1,114070,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Ragnarock",,,426505,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Ragnarock",,,478945,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Ragnarock",1,1,140897,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Ragnarock",1,0,124242,Traya,"zzTraya zzDN zSion zDooku zzEP",1
"Ragnarock",,,103819,Mon Mothma,"zzMon Mothma, Wedge Biggs zCara Dune, Lando",1
"Ragnarock",1,1,134466,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Ragnarock",1,1,151106,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Ragnarock",1,1,96493,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Ragnarock",1,1,99580,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"Ragnarock",0,1,117083,BH,"zzBossk zzThe Mandalorian, zDengar zBoba zzJango",1
"Ragnarock",0,1,93456,Phoenix,"zHera zEzra zKanan Zeb G9, zSabine",1
"Ragnarock",1,0,89209,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Ragnarock",1,0,86040,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Ragnarock",1,0,18636,NestSolo (Counter),"zNest",1
"Ragnarock",,,77369,Admiral Raddus,"Admiral Raddus, Cassian G9, zzJyn G8, K-2SO G9, Chirrut G8",0
"Ragnarock",1,0,85349,Troopers,"zVeers Piett G9, zzGideon zDark Trooper, Range Trooper 6* G7",0
"Ragnarock",,,479576,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Ragnarock",,,67079,Iden Troopers,"Iden Versio 6* G8, zStormtrooper Snowtrooper G8, Magma G7, DT G7",0
"Ragnarock",,,58846,Bad Batch,"Hunter 5* G8, Echo 5* G8, Omega Tech G9, Wrecker 6* G8",0
"SuperCkn44",1,1,154635,GL Rey,"zzzzzzRey zJTR zBB-8 RH Poe, RH Finn",1
"SuperCkn44",,,540066,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Bomber, Tie Adv",1
"SuperCkn44",1,0,134742,CLS,"zzzCLS zHan zChewbacca C-3PO Chewpio",1
"SuperCkn44",,,313804,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"SuperCkn44",0,1,111542,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"SuperCkn44",,,128279,JKL,"zzJKL zzzJKR HYoda Old Ben, Ezra",1
"SuperCkn44",1,0,114195,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"SuperCkn44",,,95702,Mon Mothma,"Mon Mothma, Wedge Biggs Cara Dune, Lando",1
"SuperCkn44",1,1,106045,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"SuperCkn44",1,0,140271,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"SuperCkn44",0,1,130857,BH,"zBossk Cad Dengar IG-88 Boba",1
"SuperCkn44",1,1,93080,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"SuperCkn44",0,1,126415,FO,"zKRU Kylo FOO FOE zHux",1
"SuperCkn44",,,74100,Iden Troopers,"zIden Versio, Stormtrooper G9, Snowtrooper Magma DT",1
"SuperCkn44",0,1,96792,Phoenix,"Hera Kanan Zeb Sabine Captain Rex",1
"SuperCkn44",1,0,14589,SionSolo (Counter),"Sion",1
"SuperCkn44",0,1,111361,padme,"zzPadme zGK JKA zAhsoka CW Chewbacca G6",0
"SuperCkn44",,,120090,Grievous Omicron,"GG zB2 zB1 zMagnaGuard zDroideka",0
"SuperCkn44",,,432843,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"SuperCkn44",1,1,101593,NS,"MT AV Daka Zombie Spirit",0
"SuperCkn44",0,1,91161,DRMalak,"DR HK-47 BSF Malak Thrawn G8",0
"SuperCkn44",1,1,125760,zEP,"EP zzVader Tarkin TFP zSith Trooper",0
"SuperCkn44",0,1,79035,BH,"Jango Boushh (Leia Organa) G6, The Mandalorian, Greef Greedo",0
"SuperCkn44",1,1,44517,Rogue1,"Jyn G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO 5* G8",0
"Someguyinalabcoat",,,185898,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Someguyinalabcoat",,,186981,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Someguyinalabcoat",,,139444,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Someguyinalabcoat",,,428385,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Biggs X-wing",1
"Someguyinalabcoat",1,1,173693,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Someguyinalabcoat",,,191360,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Someguyinalabcoat",1,1,174759,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Someguyinalabcoat",,,170743,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Someguyinalabcoat",0,1,97158,Qira,"zQira L3-37 zVandor Chewbacca, zMission zZaalbar",1
"Someguyinalabcoat",,,591307,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Someguyinalabcoat",1,0,160739,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Someguyinalabcoat",1,1,123004,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Someguyinalabcoat",,,132103,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Someguyinalabcoat",,,168495,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Someguyinalabcoat",,,501220,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Someguyinalabcoat",0,1,102113,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Someguyinalabcoat",1,0,136440,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Someguyinalabcoat",,,110412,Mon Mothma,"zzMon Mothma, Scarif Wedge Biggs zCara Dune",1
"Someguyinalabcoat",1,1,147625,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
"Someguyinalabcoat",1,0,147024,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Someguyinalabcoat",1,1,100389,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Someguyinalabcoat",0,1,148301,BH,"zzBossk zZam zFennec Shand, zDengar zJango",1
"Someguyinalabcoat",1,0,110971,Troopers,"zVeers zStarck Shoretrooper zIden Versio, Scout Trooper",1
"Someguyinalabcoat",0,1,109504,Phoenix,"zHera Kanan zZeb G8, zSabine zzCaptain Rex",1
"Someguyinalabcoat",,,129324,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Someguyinalabcoat",1,0,130614,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Someguyinalabcoat",1,0,89761,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Someguyinalabcoat",,,123705,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"Someguyinalabcoat",,,296428,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Mizzou814",,,174273,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzGAS zGK",1
"Mizzou814",,,167437,LV,"zzzzzzLord Vader, zzDarth Malgus, zzzVader zRG zTarkin",1
"Mizzou814",,,117278,Phasma,"zPhasma zFOTP FOSFTP FOST Kylo",1
"Mizzou814",1,1,153285,GL Rey,"zzzzzzRey JTR zR2-D2 RH Poe, RH Finn",1
"Mizzou814",,,130019,SK,"zEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",1
"Mizzou814",1,0,149825,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Mizzou814",1,1,116912,NS_Alt,"zMT zAV zDaka Zombie zzMerrin",1
"Mizzou814",,,429501,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mizzou814",0,1,91375,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Mizzou814",,,388920,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mizzou814",1,0,108739,Traya,"zzTraya DN Sion zDooku Thrawn",1
"Mizzou814",,,98305,Disintegration,"Aurra Greef G8, Boba zBossk zThe Mandalorian",1
"Mizzou814",,,108590,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, Wedge Biggs Lando",1
"Mizzou814",1,1,128610,Revan Offense,"zzJKR GMY HYoda zJolee zJKA",1
"Mizzou814",1,1,78265,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mizzou814",1,1,88576,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Mizzou814",0,1,76377,Phoenix,"zHera G8, zEzra Kanan G8, zZeb G8, Chopper G8",1
"Mizzou814",1,0,16509,NestSolo (Counter),"zNest G9",1
"Mizzou814",,,144674,JMLS,"BS zzzzzzJMLS zWat Tambor, zzJKL Barriss",0
"Mizzou814",,,122191,Grievous Omicron,"zGG zB2 zB1 zMagnaGuard zDroideka",0
"Mizzou814",0,1,117136,DRMalak,"zzDR HK-47 zBSF zzMalak Sith Marauder",0
"Mizzou814",1,0,126883,ShaakClones,"zShaak Ti, zRex zEcho (501st), zFives G9, ARC Trooper",0
"Mizzou814",,,78209,Iden Troopers,"zIden Versio 4*, Shoretrooper Snowtrooper G8, Magma G9, DT",0
"Mizzou814",1,0,64616,Troopers,"Veers G8, Starck G7, Gideon G8, Stormtrooper Range Trooper 6* G8",0
"Mizzou814",0,1,129721,BH,"Jango Boushh (Leia Organa), zZam Fennec Shand, Krrsantan",0
"Mizzou814",1,1,52433,Rogue1,"Jyn 5* G8, Chirrut 5* G8, Baze 5* G8, Cassian G8, K-2SO G8",0
"Mizzou814",,,115785,Bad Batch,"zHunter zEcho Omega 5* G9, zTech zWrecker",0
"Mizzou814",1,0,59226,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa Dathcha G7",0
"ChocolateGldNuts",1,0,137475,CLS,"zzzCLS zHan zzChewbacca C-3PO zChewpio",1
"ChocolateGldNuts",0,1,122204,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"ChocolateGldNuts",,,479318,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"ChocolateGldNuts",,,436673,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"ChocolateGldNuts",,,107766,Mon Mothma,"zMon Mothma, Wedge Biggs Baze Cara Dune",1
"ChocolateGldNuts",1,1,132111,Revan,"zzzJKR BS zGMY zJolee zGK",1
"ChocolateGldNuts",1,1,109283,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"ChocolateGldNuts",0,1,143668,BH,"zzBossk zBoushh (Leia Organa), zzGreef Dengar zBoba",1
"ChocolateGldNuts",1,1,135242,zEP,"zzEP zzzVader zTarkin TFP Sith Trooper",1
"ChocolateGldNuts",0,1,124687,Phoenix,"zHera Ezra zKanan zSabine zzCaptain Rex",1
"ChocolateGldNuts",1,0,112173,Wampa (Counter),"Rex zzWampa Krennic zHYoda FOO",1
"ChocolateGldNuts",1,0,113598,IG88,"zIG-88 GG BB-8 T3-M4 L3-37",1
"ChocolateGldNuts",,,107319,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"ChocolateGldNuts",1,1,142577,GL Rey,"zzzzzzRey JTR zzR2-D2 RH Poe, RH Finn",0
"ChocolateGldNuts",1,1,97420,NS,"MT AV Daka Zombie Spirit",0
"ChocolateGldNuts",,,101100,Nute-OR,"Nute zDooku zJango Zaalbar G7, Mission G9",0
"ChocolateGldNuts",1,0,122906,Troopers,"zVeers zStarck Dark Trooper G9, zzPiett Scout Trooper",0
"ChocolateGldNuts",1,0,74112,ThrawnTroopers,"zThrawn Range Trooper 5*, DT G8, Shoretrooper G8, Iden Versio G8",0
"501st Dragon Squadron",1,1,157450,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"501st Dragon Squadron",,,147822,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"501st Dragon Squadron",0,1,137674,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"501st Dragon Squadron",,,419655,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"501st Dragon Squadron",,,351412,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"501st Dragon Squadron",1,1,95791,JTR,"zzzJTR R2-D2 G8, zBB-8 RH Finn, RH Poe",1
"501st Dragon Squadron",0,1,109638,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"501st Dragon Squadron",,,396860,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"501st Dragon Squadron",1,1,119919,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"501st Dragon Squadron",1,1,90553,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"501st Dragon Squadron",0,1,116204,BH,"zzBossk Cad zDengar zBoba zzJango",1
"501st Dragon Squadron",1,1,99157,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"501st Dragon Squadron",1,0,121232,zMaul,"zDarth Maul, zSidious zDooku Sith Marauder, Nest",1
"501st Dragon Squadron",1,0,120455,CLS,"zzzCLS zHan zLeia zFulcrum zzChewbacca",1
"501st Dragon Squadron",1,0,116605,EP (Counter, Rebel),"zzEP Krennic zzWampa Stormtrooper G8, Starck",1
"501st Dragon Squadron",1,0,17469,SionSolo (Counter),"Sion",1
"501st Dragon Squadron",,,121840,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"501st Dragon Squadron",,,225094,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"501st Dragon Squadron",0,1,82367,Geonosians Omicron,"zzGBA Sun Fac G7, Geo Soldier, Geo Spy G8, Poggle",0
"501st Dragon Squadron",1,1,71310,NS,"MT G8, zzAV Daka G9, Zombie G8, Spirit G5",0
"501st Dragon Squadron",1,1,92366,GAS,"zzzzGAS G8, zRex Echo (501st) G7, zFives zARC Trooper G8",0
"501st Dragon Squadron",,,72543,Mon Mothma,"Mon Mothma 5* G7, Wedge Baze G7, Cara Dune G9, Lando",0
"501st Dragon Squadron",0,1,71279,Phoenix,"Hera G9, Ezra G7, Kanan G8, Zeb G8, Chopper",0
"501st Dragon Squadron",,,55149,Bad Batch,"zHunter G9, Echo G5, Omega 6* G6, Tech G3, Wrecker G4",0
"501st Dragon Squadron",1,0,43187,Jawas,"Nebit G6, Jawa Engineer G1, Jawa Scavenger G4, Jawa G8, Dathcha G4",0
"Jo",,,123249,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jo",1,1,167035,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jo",,,172599,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jo",1,1,171051,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Jo",,,576598,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jo",,,166721,JMLS,"zBS zzzzzzJMLS zzHYoda zzJKL zJolee",1
"Jo",1,0,146575,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jo",0,1,123582,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Jo",,,447495,Negotiator,"Negotiator 6* BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jo",0,1,111050,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jo",,,456992,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Jo",0,1,114719,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jo",,,105034,Mon Mothma,"Mon Mothma, Bistan Wedge Biggs Chirrut",1
"Jo",1,1,96334,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jo",0,1,137585,BH,"zzBossk Cad zDengar zIG-88 zBoba",1
"Jo",1,0,119197,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives Clone Sergeant",1
"Jo",1,1,92961,Carth,"Carth Onasi, zMission Zaalbar zJuhani Canderous",1
"Jo",1,0,115493,Troopers,"zVeers zStarck zzPiett Iden Versio, DT",1
"Jo",0,1,87720,Phoenix,"zHera zEzra Zeb G8, Sabine G8, Captain Rex G9",1
"Jo",1,0,121960,zMaul,"zDarth Maul, zDooku zSidious Sith Empire Trooper, Sith Marauder",1
"Jo",1,0,116464,EP (Counter, Rebel),"zzEP Shoretrooper G9, zKrennic zzWampa Stormtrooper G8",1
"Jo",1,1,75357,NS,"MT G7, zzAV Daka G9, Zombie G5, Spirit G6",0
"Jo",1,0,69332,Traya,"Traya G6, zzDN Sion G6, Sith Assassin G8, Nest G2",0
"Jo",0,1,87476,BH,"Jango G5, zBoushh (Leia Organa), zzThe Mandalorian, Zam G9, zGreedo",0
"Jo",,,41657,Bad Batch,"Hunter G1, Echo G1, Omega G1, Tech G1, Wrecker G1",0
"Jo",1,0,65757,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G7, Jawa G7, Dathcha G8",0
"ランド",,,184246,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"ランド",,,169329,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"ランド",,,175671,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"ランド",1,1,100233,NS,"zzMT zzAV zDaka Zombie Spirit",1
