Player,Offense,Defense,GP,Name,Squad,Viable
"DimmaDome33",0,1,92211,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DimmaDome33",,,311311,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"DimmaDome33",1,0,107521,Traya,"zzTraya DN Sion Sith Empire Trooper, Thrawn",1
"DimmaDome33",0,1,106969,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"DimmaDome33",1,0,112407,Troopers,"zVeers zzPiett Gideon zDark Trooper, Range Trooper",1
"DimmaDome33",1,1,127034,GAS,"zzzzGAS zRex Echo (501st), zzFives ARC Trooper",1
"DimmaDome33",1,1,107647,Revan Offense,"zzzJKR zGMY zBS zJolee HYoda",1
"DimmaDome33",1,1,76479,Ewoks,"zChirpa G9, Elder Paploo Wicket Logray G9",1
"DimmaDome33",0,1,132095,BH,"zzBossk Cad Boba Dengar IG-88",1
"DimmaDome33",1,1,84005,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"DimmaDome33",,,81212,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT",1
"DimmaDome33",0,1,72095,Phoenix,"Hera Ezra Kanan G8, Zeb G8, Sabine",1
"DimmaDome33",1,0,117658,EP (Counter, Rebel),"zEP Shoretrooper Krennic zzWampa zStarck",1
"DimmaDome33",1,0,16045,NestSolo (Counter),"Nest",1
"DimmaDome33",,,255712,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"DimmaDome33",1,1,76305,NS,"MT AV Daka Zombie Spirit G5",0
"DimmaDome33",0,1,87161,BH,"Jango The Mandalorian, zZam Greedo G8, Greef",0
"DimmaDome33",1,0,123457,zMaul,"Darth Maul, Dooku Sidious zSavage Sith Marauder",0
"DimmaDome33",1,0,63288,Jawas,"Nebit 6* G7, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",0
"Fordifying",,,124073,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Fordifying",1,1,159725,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Fordifying",0,1,135506,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Fordifying",,,128332,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Fordifying",0,1,91889,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fordifying",,,449303,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Fordifying",,,493498,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Fordifying",1,1,142906,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Fordifying",1,1,140507,Revan Offense,"zzzJKR zGMY zzHYoda zJolee zJKA",1
"Fordifying",1,1,76936,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Fordifying",1,1,88052,Carth,"Carth Onasi, zMission Zaalbar Juhani Canderous",1
"Fordifying",0,1,101335,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"Fordifying",1,0,90138,Wiggs,"Wedge Biggs Han C-3PO Leia",1
"Fordifying",1,1,144281,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"Fordifying",1,1,95943,NS,"MT AV Daka Zombie Spirit",0
"Fordifying",,,102070,Disintegration,"Aurra 4* G9, Greef Boba Bossk The Mandalorian",0
"Fordifying",1,0,80829,Traya,"zTraya G9, DN G7, Sion G5, Dooku EP",0
"Fordifying",,,63795,Mon Mothma,"Mon Mothma 4* G9, Lando Cara Dune, Bodhi Rook G7, Pao G7",0
"Fordifying",0,1,88479,BH,"Jango Cad Boushh (Leia Organa) 6* G7, Greedo G9, IG-88 G9",0
"Geno",,,185601,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Geno",,,183271,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Geno",,,130609,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Geno",1,1,170297,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Geno",,,170721,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Geno",1,1,178614,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Geno",1,1,124034,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Geno",,,578051,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Geno",1,0,153232,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Geno",,,135201,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Geno",,,164824,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"Geno",,,538918,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Geno",0,1,123136,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Geno",,,468265,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Geno",1,0,141150,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"Geno",,,115104,Mon Mothma,"zzMon Mothma, Wedge Cara Dune, Hoth Rebel Scout, Biggs",1
"Geno",1,1,151539,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Geno",1,1,107392,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Geno",1,0,154955,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Geno",0,1,153718,BH,"zzBossk zzJango zBoba zDengar zZam",1
"Geno",1,1,103009,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Geno",0,1,115769,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"Geno",1,1,62702,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G9",1
"Geno",,,131190,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Geno",1,0,87708,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Geno",1,0,115283,Troopers,"zVeers zStarck Scout Trooper, Shoretrooper DT G9",0
"Geno",1,0,126341,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Scias",0,1,137760,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Scias",1,0,126486,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Scias",0,1,113509,padme,"zzPadme zGK zJKA zAhsoka CW Chewbacca G8",1
"Scias",0,1,93127,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Scias",1,1,94582,JTR,"zJTR R2-D2 BB-8 G9, RH Finn, RH Poe",1
"Scias",,,387092,HansMF,"Home One, Han's MF 5*, HT Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Scias",1,0,122037,Traya,"zzTraya zDN zSion zzEP Thrawn",1
"Scias",1,0,101118,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Scias",1,1,129875,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Scias",1,1,93058,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Scias",1,0,95893,ShaakClones,"zzShaak Ti, Rex Echo (501st), Fives ARC Trooper",1
"Scias",1,1,106518,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous",1
"Scias",0,1,106880,BH,"zzBossk Jango zBoba Dengar G9, zGreef",1
"Scias",,,72855,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper G9, Magma G9, DT G9",1
"Scias",0,1,66443,Phoenix,"Hera G8, zEzra Kanan G8, Zeb G8, Sabine G8",1
"Scias",1,1,55528,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"Scias",1,0,17442,NestSolo (Counter),"Nest",1
"Scias",,,106444,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Scias",,,98786,Grievous Omicron,"GG G9, zB2 zB1 zMagnaGuard zDroideka",0
"Scias",1,1,71422,NS,"MT G8, zAV Daka Zombie G8, Spirit G8",0
"Scias",,,85071,Mon Mothma,"Mon Mothma 5* G8, Wedge Cara Dune, zKyle Katarn, Biggs",0
"Scias",,,44133,Bad Batch,"Hunter 5* G9, Echo 5* G8, Omega 5* G8, Tech 5* G9, Wrecker 5* G7",0
"Matthew",,,125458,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Matthew",1,1,152184,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"Matthew",1,1,140429,GL Rey,"zzzzzzRey JTR BB-8 RH Poe, RH Finn",1
"Matthew",0,1,93436,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Matthew",1,1,112811,zEP,"zzEP zzzVader Tarkin TFP zTraya G9",1
"Matthew",1,0,93503,Troopers,"zVeers Starck zPiett Dark Trooper, Range Trooper",1
"Matthew",0,1,60701,Phoenix,"Hera G9, Ezra G9, Kanan G9, Zeb G9, Chopper G9",1
"Matthew",1,0,16408,NestSolo (Counter),"Nest",1
"Matthew",0,1,84311,padme,"Padme G8, GK JKA Ahsoka C-3PO G9",0
"Matthew",,,100932,Grievous Omicron,"zGG 6* B2 B1 MagnaGuard Droideka",0
"Matthew",1,1,111522,NS,"zMT AV zDaka Zombie Spirit",0
"Matthew",1,0,70123,CLS,"CLS Han Chewbacca R2-D2 Chewpio",0
"Matthew",,,384935,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter 6*, Plo's SF",0
"Matthew",1,1,94165,Ewoks,"Chirpa Elder Paploo Wicket Logray",0
"Matthew",0,1,117284,BH,"Bossk zJango Boba Dengar Greef",0
"Matthew",1,0,10314,SionSolo (Counter),"Sion G5",0
"The coletrain",,,122589,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"The coletrain",0,1,90188,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"The coletrain",,,337772,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"The coletrain",1,0,88178,Traya,"zzTraya zzDN Sion Sith Empire Trooper G8, Thrawn G8",1
"The coletrain",0,1,98270,Grievous,"zzGG B2 zB1 zDroideka zDooku",1
"The coletrain",1,1,109133,Revan,"zzzJKR BS zGMY zJolee GK",1
"The coletrain",1,1,89911,Ewoks,"zChirpa Elder Paploo Teebo zLogray",1
"The coletrain",1,0,85590,ShaakClones,"zzShaak Ti G9, Rex zEcho (501st), Fives ARC Trooper",1
"The coletrain",1,1,103406,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"The coletrain",0,1,100406,BH,"zzBossk Boba Dengar G9, zzGreef zIG-88",1
"The coletrain",1,1,118814,zEP,"zzEP zzzVader Tarkin TFP G8, zzMara Jade, The Emperor's Hand",1
"The coletrain",0,1,77435,Phoenix,"zHera Ezra G9, Kanan Zeb G9, Chopper",1
"The coletrain",,,64793,Admiral Raddus,"Admiral Raddus 4* G8, zCassian Jyn G8, Scarif G8, Bistan G6",0
"The coletrain",,,285847,Negotiator,"Negotiator BTL-B Y-wing 3*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"The coletrain",1,0,81470,CLS,"zzzCLS Han zChewbacca G9, R2-D2 Chewpio 4* G8",0
"The coletrain",0,1,81984,DR,"zzDR zHK-47 zBSF Sith Marauder G8, Sith Assassin G5",0
"The coletrain",1,1,63269,NS,"zMT G8, AV Daka Zombie G7, Spirit 6* G5",0
"The coletrain",,,76421,Mon Mothma,"Mon Mothma 5* G8, Wedge G8, zCara Dune, Hoth Rebel Soldier G8, zKyle Katarn",0
"The coletrain",,,71112,Iden Troopers,"zIden Versio, Stormtrooper Snowtrooper Magma G9, DT 5* G8",0
"The coletrain",1,0,61420,Troopers,"Veers G5, Starck G5, zPiett 5* G8, Shoretrooper 5* G7, zzGideon G9",0
"The coletrain",0,1,79836,BH,"zJango Cad The Mandalorian, Zam G7, Greedo",0
"The coletrain",1,0,62895,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa 6* G9, Dathcha G9",0
"scoojay",,,117541,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"scoojay",0,1,130600,padme,"zzPadme zGK zJKA zAhsoka C-3PO",1
"scoojay",1,1,139392,NS_Alt,"zzMT zzAV zzMerrin zDaka Zombie",1
"scoojay",,,478161,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"scoojay",0,1,116958,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"scoojay",0,1,122560,Grievous,"zzGG zB2 zDroideka zMagnaGuard Dooku",1
"scoojay",,,529743,Raddus,"Raddus 5* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"scoojay",1,1,158336,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"scoojay",1,1,109116,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"scoojay",0,1,118613,BH,"zzBossk Jango Boba Embo Zam",1
"scoojay",0,1,104752,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"scoojay",1,0,98612,Wiggs,"Wedge Biggs CLS Chewbacca Leia",1
"scoojay",,,139759,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"scoojay",1,0,84946,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"scoojay",,,166914,LV,"zzzzzzLord Vader, zzPiett zzzVader RG G8, zThrawn",0
"scoojay",1,1,115190,JTR,"zzJTR R2-D2 BB-8 zRH Finn, zRH Poe",0
"scoojay",1,0,78902,Troopers,"Veers Starck Stormtrooper DT Iden Versio 6* G8",0
"scoojay",1,0,7380,SionSolo (Counter),"Sion G6",0
"scoojay",1,0,6315,NestSolo (Counter),"Nest 5* G7",0
"Butlicker",,,120699,Phasma,"zPhasma zFOTP FOSFTP zFOST Kylo",1
"Butlicker",1,1,164176,GL Rey,"zzzzzzRey zzzJTR zBB-8 zRH Poe, zRH Finn",1
"Butlicker",,,538613,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Butlicker",1,0,129986,CLS,"zzzCLS zHan zzChewbacca C-3PO Chewpio",1
"Butlicker",0,1,111080,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Butlicker",,,117630,JKL,"zJKL zzzJKR HYoda Old Ben, Ezra",1
"Butlicker",,,526688,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Butlicker",1,1,106117,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Butlicker",1,1,134697,zEP,"zzEP zzzVader Tarkin TFP zzMara Jade, The Emperor's Hand",1
"Butlicker",0,1,102468,Phoenix,"Hera Kanan Zeb Sabine Chopper",1
"Butlicker",0,1,111048,padme,"zzPadme zGK JKA Ahsoka Fives",1
"Butlicker",1,0,14791,SionSolo (Counter),"Sion",1
"Butlicker",1,1,147000,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zKRU Thrawn",0
"Butlicker",,,102906,Grievous Omicron,"GG B2 zB1 MagnaGuard Droideka",0
"Butlicker",1,1,100266,NS,"MT AV Daka Zombie Spirit",0
"Butlicker",1,0,84209,Troopers,"Veers zzPiett Gideon 5* G7, Dark Trooper G9, Range Trooper 4* G9",0
"Butlicker",,,102048,Mon Mothma,"Mon Mothma, Wedge Lando Cara Dune, Biggs",0
"Butlicker",,,64281,Nute-OR,"Nute G6, Dooku Jango G9, Zaalbar G8, Mission G8",0
"Butlicker",0,1,129609,BH,"Bossk Cad zBoba Dengar Greef",0
"Butlicker",1,0,93211,Wampa (Counter),"Rex G8, zzWampa Krennic Jyn G8, FOO",0
"Jordan5501",,,126393,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jordan5501",1,1,152621,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU Thrawn",1
"Jordan5501",1,0,133014,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Jordan5501",,,120268,Grievous Omicron,"zGG zB2 zB1 zMagnaGuard zDroideka",1
"Jordan5501",0,1,92099,DR,"zzDR zHK-47 BSF Sith Empire Trooper, Sith Assassin G8",1
"Jordan5501",0,1,111851,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jordan5501",,,422985,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Jordan5501",1,1,96359,JTR,"zJTR Scav Rey, BB-8 zzR2-D2 Finn",1
"Jordan5501",1,1,96282,GAS,"zzGAS Rex zEcho (501st), Fives ARC Trooper",1
"Jordan5501",1,1,125741,Revan,"zzJKR zBS GMY zJolee zGK",1
"Jordan5501",1,1,95849,Ewoks,"zChirpa Elder zPaploo Teebo Logray",1
"Jordan5501",0,1,101256,BH,"zBossk Jango Boba Dengar Krrsantan",1
"Jordan5501",1,1,86300,Carth,"Carth Onasi, zMission zZaalbar Juhani Canderous",1
"Jordan5501",1,1,93540,zEP,"zEP zVader Tarkin DT TFP G8",1
"Jordan5501",0,1,84155,Phoenix,"Hera Ezra Kanan Zeb Chopper",1
"Jordan5501",1,0,72998,Jawas,"Nebit Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha G9",1
"Jordan5501",1,0,13387,SionSolo (Counter),"Sion G9",1
"Jordan5501",,,300200,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",0
"Jordan5501",1,1,57121,NS_Alt,"MT 5* G6, zAV Merrin 6* G8, Daka G7, Zombie 5* G7",0
"Jordan5501",1,0,67795,Troopers,"Veers G6, Starck G9, Snowtrooper Iden Versio G8, Gideon",0
"Jordan5501",1,0,48969,Wiggs,"Wedge G9, Biggs G7, Leia Chirrut G6, Baze 5* G7",0
"Greeny",,,165510,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzzVader",1
"Greeny",1,1,160505,GL Rey,"zzzzzzRey zGK zJTR zRH Poe, zRH Finn",1
"Greeny",,,112495,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Greeny",,,330034,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Greeny",,,415226,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo's SF",1
"Greeny",1,1,113295,GAS,"zzzzGAS Rex Echo (501st), zFives zAhsoka",1
"Greeny",1,0,110205,CLS,"zzzCLS zHan Chewbacca zThrawn C-3PO",1
"Greeny",1,1,121563,Revan Offense,"zzzJKR zGMY zBS zJolee JKA",1
"Greeny",1,1,79953,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Greeny",0,1,101190,BH,"zBossk Cad Jango Boba Dengar G9",1
"Greeny",1,1,93168,Carth,"Carth Onasi, zMission Zaalbar Juhani G9, Canderous",1
"Greeny",0,1,119184,FO,"zKRU Kylo FOST FOE zHux",1
"Greeny",1,0,105882,Troopers,"zVeers zStarck zzPiett Stormtrooper Shoretrooper",1
"Greeny",0,1,76722,Phoenix,"Hera Ezra Kanan Zeb G9, Chopper G9",1
"Greeny",1,0,62844,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Greeny",1,0,12877,SionSolo (Counter),"Sion G9",1
"Greeny",,,93804,Admiral Raddus,"zzAdmiral Raddus, Cassian zJyn K-2SO Bistan",0
"Greeny",0,1,90259,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Greeny",,,383838,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 3*, FO TIE Fighter",0
"Greeny",1,1,68566,NS_Alt,"MT G7, AV Merrin Daka G9, Zombie",0
"Greeny",,,77932,Mon Mothma,"Mon Mothma G9, Saw Gerrera G9, Cara Dune, Kyle Katarn, Pao G8",0
"Greeny",1,0,103993,zMaul,"Darth Maul, zSidious zDooku Sith Empire Trooper G8, Nest 5* G9",0
"Greeny",,,51781,Bad Batch,"zHunter 3* G9, Echo 4* G8, Omega 4* G8, Tech 3* G8, Wrecker 4* G8",0
"Greeny",1,0,97542,EP (Counter, Rebel),"zzEP Krennic DT G9, zWampa 6* Range Trooper 5*",0
"Vaexqua Grupen",,,119175,Phasma,"zPhasma FOTP FOSFTP FOST zKylo",1
"Vaexqua Grupen",1,1,160603,GL Rey,"zzzzzRey zzzJTR zzR2-D2 RH Poe, zRH Finn",1
"Vaexqua Grupen",1,0,139251,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Vaexqua Grupen",,,426543,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Vaexqua Grupen",,,426263,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Vaexqua Grupen",,,104091,Mon Mothma,"Mon Mothma, Wedge Lando Cassian Biggs",1
"Vaexqua Grupen",1,1,113704,Revan,"zzzJKR BS zGMY zJolee zGK",1
"Vaexqua Grupen",1,1,93724,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Vaexqua Grupen",0,1,107933,BH,"zzBossk zzJango zBoba Dengar Greedo",1
"Vaexqua Grupen",1,1,94027,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Vaexqua Grupen",1,1,122985,zEP,"zzEP zzzVader Tarkin TFP G8, Sith Trooper",1
"Vaexqua Grupen",0,1,85544,Phoenix,"Hera zEzra zKanan G8, zZeb Sabine",1
"Vaexqua Grupen",1,0,110045,Wampa (Counter),"zRex zWampa Krennic zHYoda FOO",1
"Vaexqua Grupen",1,0,109281,zMaul,"zDarth Maul, zDooku Sidious Savage Sith Marauder",1
"Vaexqua Grupen",1,0,105224,QGJ,"QGJ Aayla zJKA zOld Ben, zAhsoka",1
"Vaexqua Grupen",1,0,103920,IG88,"IG-88 GG zBB-8 zzT3-M4 L3-37",1
"Vaexqua Grupen",1,0,66027,Jawas,"Nebit G9, Jawa Engineer G9, Jawa Scavenger G9, Jawa G9, Dathcha G9",1
"Vaexqua Grupen",1,0,16156,NestSolo (Counter),"zNest G8",1
"Vaexqua Grupen",0,1,86675,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Vaexqua Grupen",0,1,85446,DR,"DR zHK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",0
"Vaexqua Grupen",1,1,80805,NS,"zMT G7, zzAV Daka G9, Zombie Spirit G7",0
"Vaexqua Grupen",,,423723,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Vaexqua Grupen",,,101281,Nute-Wat,"zNute zB1 zB2 zMagnaGuard Wat Tambor",0
"Vaexqua Grupen",1,0,78852,Troopers,"Veers zPiett Gideon G7, Dark Trooper 6* G8, Range Trooper 5* G7",0
"Vaexqua Grupen",,,63599,Iden Troopers,"Iden Versio 5* G8, Shoretrooper G9, Snowtrooper G9, Magma G9, DT G7",0
"Vaexqua Grupen",1,1,69267,Rogue1,"zzJyn G8, Chirrut G7, Baze G7, K-2SO G8, Bistan G8",0
"Vaexqua Grupen",,,54142,Bad Batch,"Hunter 5* G9, Echo 6* G9, Omega 6* G8, Tech 6* G9, Wrecker G8",0
"Vaexqua Grupen",1,0,11586,SionSolo (Counter),"Sion G7",0
"vynle",,,121831,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"vynle",0,1,142279,padme,"zzPadme zGK zJKA zAhsoka zzzCAT",1
"vynle",,,185490,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"vynle",1,0,145684,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"vynle",0,1,120362,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"vynle",,,130473,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"vynle",,,489183,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"vynle",0,1,110773,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"vynle",,,395491,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"vynle",1,1,136035,JTR,"zzzJTR zScav Rey, BB-8 zzR2-D2 zFinn",1
"vynle",1,0,119598,Traya,"zzTraya zDN zSion Dooku zzEP",1
"vynle",,,114018,Mon Mothma,"zzMon Mothma, Wedge Lando zCara Dune, Biggs",1
"vynle",1,1,87730,Ewoks,"zChirpa Elder zPaploo zWicket Logray G8",1
"vynle",1,0,130437,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"vynle",0,1,121151,BH,"zzBossk Cad zJango Boba zDengar",1
"vynle",1,1,93574,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"vynle",0,1,74054,Phoenix,"zHera Ezra G8, Kanan G8, Zeb G8, Chopper G8",1
"vynle",0,1,130735,BS,"zBS zGMY zJolee Old Ben, zzHYoda",1
"vynle",,,62198,Admiral Raddus,"Admiral Raddus 4* G7, Cassian G8, Jyn G7, K-2SO G9, Chirrut G7",0
"vynle",1,1,143223,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G7",0
"vynle",1,1,66298,NS,"MT G5, zAV Daka G9, Zombie G9, Spirit G7",0
"vynle",,,66074,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper G7, Magma G6, DT G4",0
"vynle",1,0,62071,Troopers,"Veers G9, Starck G1, Piett G6, Shoretrooper Gideon G6",0
"vynle",,,81663,Bad Batch,"zHunter zEcho G9, Omega 5* G2, zTech zWrecker G9",0
"Gj8908",0,1,130229,padme,"zzPadme zGK JKA zAhsoka zC-3PO",1
